event_type,observed_count,observed_rate_per_second,stationary_target_rate,configured_mu,stationary_reconstructed_rate
limit_buy,13112,0.11206837606837607,0.11165664916614879,0.3647450539427527,0.11165664916614879
limit_sell,12387,0.10587179487179488,0.10628352177402213,0.347192837795139,0.10628352177402213
market_buy,1045,0.008931623931623932,0.007792913111224633,0.025456849496667135,0.007792913111224633
market_sell,744,0.006358974358974359,0.007497685179373658,0.024492438252620617,0.007497685179373658
cancel_bid,12558,0.10733333333333334,0.12531818353019705,0.4093727328653104,0.12531818353019705
cancel_ask,11660,0.09965811965811966,0.12880865509996575,0.42077493999322146,0.12880865509996575
