distance_ticks,count
0,79394
1,25488
2,6779
3,3342
4,2852
5,3342
6,2369
7,2747
8,2932
9,2205
10,1649
11,1276
12,941
13,683
14,501
15,616
16,486
17,596
18,179
19,160
20,113
21,137
22,105
23,107
24,118
25,192
26,240
27,248
28,73
29,42
30,40
31,20
32,18
33,7
34,17
35,7
36,8
37,5
38,7
39,9
40,10
41,10
42,5
43,6
44,4
45,8
46,9
47,3
48,2
49,6
50,1
51,4
52,4
53,3
54,5
55,3
56,2
57,3
58,11
59,2
60,4
61,2
62,5
63,3
64,5
65,1
66,2
67,4
68,4
69,7
70,4
71,3
72,3
73,12
74,8
75,8
76,19
77,106
78,303
79,437
80,550
81,433
82,272
83,217
84,467
85,380
86,513
87,210
88,37
89,10
90,5
91,6
92,26
93,90
94,360
95,210
96,308
97,46
98,5
99,1
100,3
101,1
102,1
103,3
104,2
105,2
106,4
107,3
108,1
109,1
111,2
112,1
114,1
115,1
116,3
117,2
121,1
122,3
123,2
124,1
126,1
127,1
128,1
130,1
131,1
132,4
133,1
134,1
135,2
136,3
137,2
138,2
139,4
140,2
141,2
142,3
143,8
144,1
145,1
146,1
147,1
148,1
153,1
155,1
157,1
158,1
159,1
162,3
163,1
165,2
166,1
167,1
172,3
173,1
175,1
176,1
177,1
178,6
179,3
180,1
181,3
182,2
184,3
187,2
188,5
189,2
191,2
194,2
195,1
196,2
197,4
198,4
200,3
202,5
203,3
205,4
206,2
211,2
212,7
213,3
215,3
216,2
218,1
219,1
220,1
221,1
222,3
223,1
224,1
228,3
229,1
233,1
249,2
250,4
252,6
255,35
258,1
263,1
264,5
265,10
266,28
267,102
268,180
269,188
270,227
271,113
272,55
273,17
274,5
275,2
276,6
277,5
278,2
279,1
281,3
282,1
286,1
303,1
311,1
325,1
333,3
338,2
350,1
364,1
391,1
395,1
405,1
411,1
431,1
437,1
438,1
454,1
464,3
475,1
500,1
507,1
539,2
544,9
549,25
560,1
561,1
562,24
563,8
575,1
601,33
619,1
623,1
630,1
634,6
639,2
642,1
646,8
647,1
649,3
652,8
665,32
735,1
740,27
750,1
754,1
758,8
760,1
764,2
771,26
816,1
827,1
838,1
850,1
964,1
1014,1
1147,2
1264,1
1350,2
1550,1
2779,1
9997095,1
9997350,1
