quantity,count
1,199
2,83
3,23
4,23
5,193
6,75
7,27
8,45
9,15
10,392
11,45
12,95
13,65
14,95
15,152
16,52
17,72
18,65
19,28
20,209
21,47
22,67
23,24
24,15
25,67
26,50
27,40
28,135
29,36
30,142
31,44
32,80
33,71
34,80
35,120
36,18
37,68
38,54
39,93
40,191
41,87
42,49
43,95
44,103
45,88
46,109
47,77
48,68
49,71
50,697
51,48
52,72
53,32
54,98
55,53
56,39
57,13
58,45
59,12
60,118
61,28
62,41
63,22
64,20
65,19
66,49
67,32
68,54
69,19
70,39
71,82
72,105
73,34
74,26
75,73
76,52
77,78
78,45
79,32
80,56
81,30
82,28
83,21
84,19
85,21
86,43
87,31
88,19
89,28
90,24
91,25
92,19
93,7
94,17
95,18
96,9
97,27
98,7
99,26
100,78858
101,2
104,5
105,10
106,5
108,14
109,3
110,4
111,2
112,6
113,3
114,1
115,7
116,3
117,4
118,1
119,2
120,628
121,1
123,5
124,4
125,5
126,4
127,1
129,1
130,5
131,4
132,3
133,3
134,1
135,4
136,8
137,9
138,4
139,2
140,11
141,3
142,2
143,2
144,4
145,4
146,1
147,1
148,2
149,1
150,11
151,4
152,5
153,4
154,2
155,2
156,3
157,2
158,2
159,2
160,6
161,3
162,2
163,3
164,1
165,2
166,6
168,2
169,3
170,1
171,2
172,1
173,2
174,3
175,4
176,11
177,3
178,3
180,3
181,1
182,5
183,4
184,1
185,1
187,3
188,2
190,3
191,7
192,6
194,1
195,4
196,3
197,1
198,3
199,4
200,7167
201,1
203,3
206,1
207,1
208,3
211,1
214,1
215,2
216,11
217,4
218,6
219,2
220,4
222,2
223,1
224,2
226,1
227,1
228,3
229,1
231,3
232,1
233,3
234,5
235,3
236,3
238,1
239,1
240,2
241,1
242,1
246,1
247,4
248,5
249,3
250,7
251,4
252,3
253,3
254,1
256,1
257,1
260,2
262,1
264,2
265,4
266,7
268,4
269,1
270,1
271,1
272,3
273,2
274,5
275,2
276,1
278,1
279,1
282,2
286,1
288,1
290,2
291,3
293,1
294,2
295,4
296,1
297,1
298,2
299,22
300,2824
301,1
303,7
304,5
305,2
306,4
307,99
308,2
310,29
311,10
312,4
313,12
314,5
316,1
317,1
319,5
320,23
321,3
324,3
325,1
326,3
327,11
328,1
329,6
330,58
332,8
333,4
334,12
335,1
337,1
338,1
340,61
341,2
342,2
343,30
344,2
345,1
346,1
347,1
348,44
349,1
350,30
352,8
353,2
354,4
355,10
356,1
357,2
358,1
359,2
360,20
363,4
364,2
365,2
366,4
367,6
368,6
369,3
370,28
371,1
372,16
375,3
376,1
377,3
378,5
379,4
380,72
381,4
382,3
383,7
384,1
385,1
386,1
387,3
388,5
390,30
392,2
393,3
394,2
398,7
399,71
400,1885
402,1
403,1
404,4
405,2
407,35
408,2
409,2
410,34
411,5
414,4
415,2
417,5
418,4
419,6
420,55
421,1
423,3
424,1
425,1
427,9
428,7
429,8
430,36
431,5
433,5
434,2
436,9
439,3
440,18
441,30
442,3
443,6
444,11
445,5
446,1
448,2
450,49
452,9
453,1
454,5
456,2
457,1
458,1
460,37
461,1
462,1
463,2
464,13
465,6
466,5
467,1
468,2
470,49
471,2
472,2
475,3
477,5
480,13
482,5
485,8
488,1
489,1
490,52
491,1
493,8
497,3
499,31
500,2061
507,1
509,1
514,1
515,1
516,1
519,1
520,1
526,2
533,1
543,1
546,1
548,2
550,1
551,1
562,1
564,1
567,1
573,1
580,3
585,1
594,1
600,857
606,2
613,4
614,1
621,1
627,1
631,2
633,1
635,1
636,1
637,1
639,2
640,4
645,1
646,1
650,1
652,1
661,1
666,2
670,1
671,1
674,1
683,2
687,1
697,1
700,758
703,1
710,1
713,1
715,1
719,2
723,1
727,1
734,1
737,1
739,3
741,1
743,1
745,1
750,5
760,3
762,1
764,1
771,1
774,1
775,1
778,1
787,1
789,2
791,1
794,1
795,1
798,1
800,664
804,1
805,1
822,1
830,1
840,1
843,1
844,1
848,1
850,1
857,1
860,1
861,1
867,1
868,1
885,1
890,1
892,1
894,1
900,629
915,2
934,1
935,1
946,1
960,1
964,4
985,1
988,1
993,1
995,1
1000,522
1006,1
1012,1
1031,1
1033,75
1040,1
1042,3
1044,2
1047,1
1048,1
1049,2
1050,3
1055,1
1059,1
1067,33
1089,5
1090,1
1100,115
1142,11
1200,242
1204,1
1212,1
1213,1
1221,1
1249,1
1267,1
1273,17
1300,172
1400,37
1450,1
1454,3
1500,174
1537,1
1600,23
1623,20
1700,99
1722,1
1800,10
1900,17
2000,251
2100,43
2133,1
2200,6
2300,12
2326,1
2400,3
2500,59
2600,7
2624,1
2700,5
2766,1
2779,1
2800,1
2844,1
2900,7
3000,40
3100,3
3200,2
3300,11
3400,6
3500,11
3600,7
3675,1
3700,5
3780,1
3783,1
3888,1
4000,38
4028,1
4140,1
4500,4
4600,1
4700,1
5000,16
5040,1
5100,1
5184,1
5276,1
5700,2
5900,2
5988,1
6000,18
6100,1
6300,1
6309,1
6700,1
6800,4
6843,1
6900,3
7000,8
7200,2
7300,2
7500,4
7800,3
7900,1
8000,3
8200,1
8337,1
8434,1
9000,1
9400,1
9600,1
9700,1
9900,1
10000,4
11500,1
13400,1
14400,1
14674,1
