quantity,count
1,58
2,29
3,65
4,21
5,38
6,7
7,9
8,9
9,12
10,87
11,2
12,9
13,4
14,4
15,29
16,8
17,41
18,6
19,5
20,36
21,43
22,37
23,84
24,27
25,33
26,22
27,18
28,10
29,17
30,408
31,6
32,23
33,3
34,7
35,13
36,7
37,3
39,2
40,30
41,7
42,13
43,2
44,3
45,7
46,1
47,16
48,1
49,1
50,13
51,6
52,5
54,13
55,57
56,2
58,2
59,2
60,14
63,26
64,1
67,1
68,1
69,2
70,3
76,1
77,3
78,1
79,3
80,3
82,1
83,3
84,1
86,3
87,6
89,4
90,4
91,2
93,1
94,2
95,109
96,3
99,9
100,9639
102,52
103,16
106,19
109,1
111,1
112,1
113,1
114,2
116,5
117,20
120,2
122,1
130,1
140,2
142,1
143,6
144,2
146,2
152,1
157,3
160,2
165,1
168,3
175,1
189,3
190,4
197,1
198,2
199,8
200,1185
203,1
208,1
220,1
224,1
227,1
228,1
230,2
233,1
234,1
238,1
249,1
255,1
256,1
259,1
263,2
265,2
270,1
275,1
281,1
291,1
300,409
302,1
303,1
305,1
331,2
354,1
363,2
375,2
376,1
382,1
383,1
394,1
397,1
399,1
400,542
409,1
417,1
430,1
443,1
449,2
452,1
460,1
462,1
467,1
476,1
482,1
487,1
499,2
500,272
504,1
540,1
592,1
600,37
640,1
675,1
697,1
700,3
725,1
800,63
833,1
847,1
893,1
897,1
900,98
950,1
952,1
975,1
1000,74
1100,1
1142,1
1200,2
1236,1
1300,1
1400,2
1500,6
1562,1
1600,2
1700,2
1800,3
1971,1
2000,12
2176,1
2200,2
2300,1
2314,1
2336,1
2500,2
2632,1
2700,1
3000,4
3100,1
3700,1
3982,1
4000,4
4100,1
4200,1
4800,1
5000,3
5200,1
7295,1
11900,1
13300,1
39850,1
