distance_ticks,count
0,4987
1,2133
2,944
3,698
4,944
5,742
6,434
7,335
8,254
9,185
10,133
11,168
12,145
13,112
14,154
15,96
16,55
17,42
18,69
19,108
20,113
21,107
22,81
23,122
24,154
25,159
26,152
27,44
28,24
29,19
30,10
31,11
32,21
33,20
34,17
35,9
36,6
37,12
38,15
39,22
40,10
41,7
42,5
43,8
44,9
45,2
46,10
47,4
48,4
49,11
50,9
51,4
52,5
53,16
54,4
55,6
56,6
57,6
58,9
59,2
60,4
61,2
62,3
63,2
64,1
65,9
66,4
67,7
68,7
69,4
70,7
71,5
72,1
73,8
74,2
75,1
76,1
77,3
78,6
79,4
80,7
81,4
82,12
83,11
84,11
85,45
86,48
87,74
88,108
89,150
90,81
91,31
92,13
94,6
95,2
96,4
97,2
98,2
99,2
100,2
101,3
102,2
103,1
105,2
106,2
108,3
109,1
110,4
111,1
112,1
113,1
114,1
115,21
116,2
117,31
118,2
119,25
120,25
121,1
125,2
126,1
127,6
128,1
129,2
131,1
132,1
133,6
135,1
136,3
137,22
138,4
139,2
140,26
141,2
145,1
148,3
152,1
155,2
156,2
158,1
159,2
163,2
170,3
171,2
173,2
174,1
182,2
190,25
197,9
209,1
212,5
220,3
223,3
232,1
238,26
241,26
243,3
247,2
248,26
264,2
273,4
301,1
308,3
320,3
339,27
341,2
343,1
344,1
345,1
347,2
355,1
357,1
379,6
562,1
707,1
757,1
774,1
822,1
9999523,1
9999579,1
