quantity,count
1,608
2,14
3,18
4,7
5,26
6,10
7,9
8,10
9,5
10,22
11,9
12,8
13,3
14,8
15,12
16,3
17,15
18,6
19,2
20,19
21,2
22,6
23,10
24,13
25,5
26,1
27,9
28,4
29,7
30,18
31,5
32,9
33,2
34,11
35,3
36,4
37,5
38,5
39,4
40,7
41,8
42,5
43,3
44,5
45,5
46,4
47,6
48,4
49,3
50,11
51,6
52,6
53,6
54,7
55,5
56,1
57,3
58,5
59,4
60,8
61,5
62,3
63,8
65,1
66,3
68,3
69,4
70,5
73,2
74,2
75,5
76,1
77,4
78,1
79,3
80,9
81,3
82,3
83,3
85,4
86,5
87,4
88,2
89,5
90,6
91,2
92,4
93,2
94,1
95,11
96,3
97,4
98,5
99,16
100,325
102,2
103,1
104,1
107,1
111,1
114,1
115,1
117,3
134,1
137,1
139,1
142,1
146,1
148,1
149,1
156,1
157,1
163,1
166,1
168,1
174,1
187,1
189,1
190,1
200,11
202,1
209,1
224,1
237,1
243,1
300,2
354,1
400,4
409,1
415,1
457,1
500,6
700,1
800,2
1462,1
