event_type,observed_count,observed_rate_per_second,stationary_target_rate,configured_mu,stationary_reconstructed_rate
limit_buy,10820,0.09247863247863247,0.08756844505267723,0.2860569205054123,0.08756844505267723
limit_sell,10051,0.0859059829059829,0.09081617033193812,0.29666615641766453,0.09081617033193812
market_buy,628,0.005367521367521368,0.0058850235341503816,0.019224410211557914,0.0058850235341503816
market_sell,610,0.005213675213675214,0.0046961730470462,0.015340831953684252,0.0046961730470462
cancel_bid,9359,0.079991452991453,0.10702484556866304,0.3496144955242993,0.10702484556866304
cancel_ask,8790,0.07512820512820513,0.12438872456482009,0.40633650024507895,0.12438872456482009
