quantity,count
1,12
2,2
3,4
4,2
5,14
6,3
7,1
8,2
10,12
11,2
12,2
13,1
14,9
15,1
16,2
17,4
19,2
20,10
21,1
23,2
24,2
25,1
26,2
30,2
32,4
33,11
34,2
35,1
39,2
40,2
43,2
45,9
47,1
48,2
49,1
50,3
51,2
52,1
53,2
54,2
55,1
56,1
60,1
61,1
64,1
68,4
70,2
72,1
73,1
75,1
76,2
77,1
78,1
79,1
80,3
81,1
83,1
85,3
88,1
89,1
90,3
91,1
92,2
93,2
94,2
95,11
96,1
98,1
99,1
100,290
107,1
109,2
111,1
112,2
115,1
117,3
120,1
121,1
122,1
128,1
130,1
132,1
137,1
138,1
143,1
146,1
157,1
179,1
180,1
183,2
188,1
190,2
194,1
197,1
200,36
210,2
211,1
221,1
224,1
240,1
260,1
293,1
300,18
310,1
320,1
321,1
355,1
357,1
363,1
383,1
390,1
400,18
453,1
500,7
539,1
546,1
600,3
771,1
800,2
900,3
1000,1
1494,1
2000,1
3200,1
4480,1
5940,1
