quantity,count
1,143
2,21
3,23
4,49
5,46
6,18
7,7
8,1
9,13
10,47
11,14
12,6
13,11
14,34
15,9
16,4
17,4
18,3
19,6
20,9
21,4
22,6
23,4
24,2
25,24
26,5
27,3
28,5
29,3
30,17
34,5
35,1
36,2
37,2
39,1
40,8
42,1
46,1
47,4
48,3
49,3
50,49
51,3
52,5
53,2
55,13
56,1
57,1
58,1
60,2
67,3
68,1
69,5
71,6
72,4
75,2
77,1
80,2
81,1
84,7
85,6
86,1
89,2
90,1
91,1
92,1
93,1
95,4
96,1
97,1
98,3
99,24
100,4321
101,1
103,1
105,3
110,2
118,3
120,5
121,1
122,2
125,3
126,9
130,1
133,2
140,2
142,1
145,1
146,1
150,4
160,1
193,2
194,3
196,9
197,1
200,256
204,1
215,1
225,3
230,1
250,11
254,1
300,46
400,21
418,1
420,1
439,1
498,1
500,40
531,2
600,86
700,4
800,13
1000,22
1100,1
1250,1
1461,1
1526,1
2000,1
2083,2
2500,1
5000,1
