quantity,count
1,75
2,27
3,3
4,9
5,99
6,14
7,7
8,70
9,3
10,17
11,5
12,7
13,11
14,10
15,20
16,5
17,5
18,8
19,3
20,13
21,9
22,15
23,1
24,12
25,3
26,17
27,2
28,16
29,3
30,176
32,2
33,1
35,1
36,62
38,1
40,2
41,3
42,2
43,5
45,1
46,5
47,3
48,1
49,2
50,12
52,2
53,1
55,1
56,2
59,1
60,3
61,1
63,1
64,1
66,2
68,1
70,14
71,4
73,1
75,4
76,1
77,1
78,1
80,2
81,2
83,4
86,2
87,11
88,2
89,2
90,2
91,3
92,2
93,1
94,1
95,1
98,4
100,3616
101,2
105,27
108,2
110,1
114,1
120,1
124,1
134,2
135,1
144,1
150,5
151,1
152,1
153,29
155,1
156,2
161,1
163,1
174,1
176,13
180,1
187,1
192,1
194,1
200,333
229,2
250,7
258,1
261,1
262,1
269,1
278,1
281,1
282,1
300,475
302,1
360,2
367,1
381,1
400,127
401,5
406,2
410,8
414,2
416,1
420,7
430,6
431,1
434,1
436,14
440,8
450,17
453,1
460,10
466,1
470,2
472,4
480,10
481,1
490,10
494,2
500,313
570,1
600,28
671,1
700,2
753,1
800,36
900,145
1000,135
1100,7
1200,2
1300,3
1400,26
1500,5
1543,1
1600,4
1700,23
1715,2
1800,2
1900,7
2000,23
2075,2
2100,2
2200,31
2300,2
2500,1
2674,1
3223,1
3380,1
4000,1
4228,1
4700,1
4745,2
5000,10
5700,1
6000,2
7000,2
7500,2
8000,1
8333,1
9580,1
9726,1
10000,2
12500,1
12700,1
12935,1
27507,1
