quantity,count
1,34
2,21
3,1
4,3
5,3
6,3
7,5
8,2
9,5
10,2
11,1
12,2
13,1
14,2
15,1
16,4
17,2
20,11
22,1
23,1
24,2
25,2
26,14
28,1
29,1
30,5
33,2
36,9
37,4
40,3
41,2
42,2
44,3
45,1
48,2
50,5
52,2
54,3
56,4
58,1
59,1
60,2
61,2
63,2
64,2
66,1
67,3
69,1
70,2
71,1
72,1
74,12
75,2
76,1
78,2
80,5
81,3
82,1
85,1
86,1
87,1
88,1
89,3
90,4
92,1
94,2
96,1
98,10
100,193
102,5
104,2
114,1
130,1
134,2
147,1
155,1
161,1
170,1
176,1
178,1
182,1
185,1
192,1
200,9
202,2
211,1
238,1
246,1
300,4
310,1
326,1
350,1
395,1
400,1
414,1
453,1
500,2
513,1
598,2
694,1
876,1
900,1
1000,1
1100,1
1224,1
1566,1
1750,1
1895,1
1924,1
4250,1
