quantity,count
1,3062
2,990
3,428
4,529
5,1109
6,681
7,447
8,231
9,162
10,7406
11,269
12,125
13,109
14,148
15,315
16,100
17,64
18,81
19,121
20,279
21,60
22,79
23,61
24,405
25,146
26,111
27,114
28,70
29,78
30,255
31,68
32,56
33,75
34,91
35,155
36,49
37,58
38,106
39,54
40,135
41,36
42,54
43,51
44,126
45,97
46,35
47,48
48,53
49,37
50,5580
51,45
52,50
53,42
54,46
55,87
56,96
57,92
58,225
59,393
60,925
61,375
62,392
63,373
64,365
65,239
66,78
67,119
68,100
69,114
70,235
71,49
72,101
73,34
74,24
75,57
76,41
77,34
78,34
79,38
80,48
81,40
82,41
83,24
84,24
85,63
86,61
87,66
88,34
89,46
90,95
91,40
92,25
93,38
94,62
95,46
96,62
97,37
98,71
99,130
100,115507
101,15
102,17
103,24
104,26
105,28
106,27
107,14
108,6
109,11
110,24
111,16
112,4
113,11
114,48
115,93
116,123
117,36
118,12
119,5
120,19
121,9
122,12
123,11
124,5
125,21
126,5
127,16
128,13
129,25
130,33
131,16
132,14
133,19
134,6
135,12
136,4
137,9
138,24
139,7
140,62
141,5
142,13
143,15
144,8
145,8
146,19
147,9
148,9
149,7
150,71
151,4
152,12
153,7
154,11
155,9
156,18
157,6
158,9
159,18
160,11
161,11
162,13
163,12
164,15
165,6
166,4
167,20
168,14
169,5
170,7
171,15
172,7
173,9
174,6
175,25
176,10
177,12
178,16
179,3
180,17
181,8
182,4
183,11
184,21
185,5
186,21
187,5
188,11
189,15
190,18
191,9
192,7
193,2
194,6
195,5
196,2
197,16
198,6
199,16
200,10274
201,9
202,7
203,2
204,1
205,1
206,8
207,1
208,1
209,1
210,19
214,1
215,2
216,1
217,3
218,1
219,4
220,3
221,1
223,14
225,8
226,2
228,1
229,1
230,1
231,1
232,2
233,5
234,2
235,5
236,1
237,2
238,3
239,3
240,9
243,2
244,1
246,11
247,1
248,1
249,2
250,28
251,1
252,3
253,8
254,4
256,3
258,1
259,5
260,3
261,2
263,1
264,6
265,2
266,1
268,1
269,2
270,1
272,1
273,2
275,1
276,6
278,2
279,3
280,4
282,1
284,3
286,7
288,1
289,5
290,7
291,2
292,4
294,1
295,1
297,2
298,7
299,24
300,3382
302,2
304,1
309,2
312,4
313,2
317,1
320,1
324,1
325,3
326,1
327,1
328,1
329,1
330,4
335,1
338,1
339,1
340,4
342,1
350,2
354,1
355,1
356,1
358,15
360,1
361,1
365,22
369,1
370,1
374,2
375,2
377,1
378,1
380,2
385,1
386,2
387,5
388,2
389,2
390,4
393,1
394,1
395,1
396,3
397,1
398,1
399,20
400,688
401,1
403,1
405,1
406,1
407,1
409,1
411,1
413,1
417,4
422,1
425,4
428,1
430,2
431,1
435,4
437,1
438,3
439,1
440,2
442,1
443,2
449,1
450,3
454,3
455,1
461,1
465,4
466,1
468,7
471,1
472,1
475,1
476,4
478,1
480,6
482,1
484,1
487,1
490,1
493,1
499,4
500,479
503,3
504,1
505,1
511,2
526,2
527,1
530,1
532,4
537,1
539,2
540,2
545,3
547,1
552,1
560,3
570,1
575,1
584,1
585,1
587,1
592,2
595,1
597,2
600,179
609,3
620,1
622,1
626,2
632,1
637,1
648,3
650,3
657,2
659,1
666,2
681,1
700,116
702,1
705,1
724,1
725,1
727,1
738,1
743,1
745,1
750,2
752,1
758,1
765,2
778,1
780,2
793,1
794,2
800,123
805,1
823,1
824,3
830,1
833,1
835,1
837,1
840,1
850,1
859,3
860,2
865,1
874,2
875,1
879,2
900,17
904,6
910,1
912,1
921,1
940,1
945,1
950,1
958,1
964,1
965,1
968,2
984,1
992,1
994,1
1000,187
1012,2
1020,1
1040,1
1041,1
1056,1
1093,1
1100,23
1153,1
1155,1
1164,1
1178,1
1200,15
1220,1
1238,1
1270,1
1300,9
1305,1
1322,1
1374,1
1375,1
1400,3
1438,23
1449,1
1500,25
1600,6
1653,1
1662,1
1700,3
1786,1
1800,5
1883,1
1898,1
1900,3
2000,24
2021,2
2050,1
2100,1
2126,2
2146,2
2169,2
2200,5
2250,1
2300,2
2310,1
2400,1
2405,4
2522,1
2600,1
2700,1
2740,4
2750,1
2800,1
2906,2
2929,1
2950,2
2958,1
3000,2
3200,1
3257,3
3500,1
3800,2
3857,2
3900,1
4500,2
4622,1
4655,1
4900,4
4913,4
5000,2
5200,2
5263,2
5319,4
5434,1
5500,3
6000,7
6101,4
6872,1
7090,1
7318,1
7500,2
8889,2
10000,3
11057,1
11111,2
15000,1
17697,4
17902,1
21140,1
50000,2
