distance_ticks,count
0,7015
1,1528
2,513
3,845
4,577
5,608
6,356
7,255
8,251
9,161
10,211
11,205
12,206
13,148
14,116
15,152
16,206
17,249
18,117
19,58
20,24
21,41
22,44
23,58
24,94
25,172
26,295
27,334
28,685
29,367
30,67
31,41
32,17
33,27
34,28
35,28
36,30
37,38
38,22
39,19
40,12
41,6
42,14
43,21
44,35
45,75
46,97
47,85
48,78
49,55
50,25
51,11
52,7
53,7
54,6
55,6
56,4
57,6
58,6
59,11
60,12
61,7
62,12
63,7
64,19
65,17
66,24
67,10
68,7
69,1
70,9
71,6
72,3
74,2
75,5
77,2
78,5
79,2
80,3
81,1
82,4
83,3
84,3
85,13
86,2
87,2
88,1
89,1
90,2
91,2
92,4
93,7
94,5
95,9
97,1
98,1
100,6
103,1
105,3
106,1
107,1
108,1
109,2
110,4
111,2
113,1
116,2
117,2
118,3
119,2
120,6
121,2
123,2
124,1
125,4
127,9
128,2
129,1
130,5
131,4
133,2
135,10
137,1
138,3
140,2
141,3
142,4
143,1
144,1
145,4
146,27
147,5
148,2
150,19
151,14
152,13
153,2
154,13
155,1
157,2
158,12
159,17
160,3
161,4
162,1
163,13
164,4
165,1
166,1
168,1
170,13
171,1
172,5
174,2
176,1
177,2
178,1
179,1
180,3
182,5
183,15
186,3
188,1
189,16
190,2
191,1
192,1
195,1
197,1
199,2
200,1
202,2
203,1
206,1
207,1
212,3
213,3
215,1
216,4
220,4
230,1
231,2
233,2
234,1
235,2
236,8
237,23
238,2
241,15
242,1
243,24
245,2
247,1
250,3
251,4
252,1
253,1
254,13
256,2
260,1
265,1
267,2
268,2
272,1
275,3
286,1
295,1
298,1
315,1
336,3
350,1
370,1
371,1
449,1
461,1
492,1
500,1
506,1
536,1
541,1
567,1
636,1
835,2
