distance_ticks,count
0,4508
1,2642
2,2167
3,1779
4,1793
5,1366
6,1197
7,1094
8,856
9,847
10,910
11,469
12,245
13,116
14,57
15,52
16,62
17,61
18,80
19,96
20,126
21,152
22,187
23,212
24,240
25,286
26,301
27,321
28,285
29,237
30,201
31,159
32,122
33,105
34,81
35,53
36,30
37,34
38,22
39,21
40,13
41,9
42,7
43,4
44,3
45,4
46,6
47,7
48,2
49,4
50,3
51,4
52,4
53,6
55,1
57,1
58,2
59,3
60,1
61,1
63,1
64,3
65,4
66,3
67,1
68,6
69,3
71,1
72,9
73,8
74,5
75,5
76,8
77,16
78,20
79,44
80,90
81,105
82,155
83,135
84,173
85,511
86,324
87,358
88,141
89,264
90,170
91,37
92,16
93,17
94,3
95,8
96,4
97,6
98,2
99,1
100,1
101,1
102,7
104,2
105,1
106,1
107,3
109,1
112,2
116,1
118,1
119,2
121,1
123,2
124,2
125,1
129,1
131,2
132,3
133,3
134,1
135,1
136,2
137,1
139,3
140,1
141,3
142,4
143,1
144,2
145,3
147,1
148,1
150,1
151,1
154,3
155,1
156,1
158,1
159,3
160,1
161,2
163,1
164,3
165,2
166,1
170,1
171,3
172,1
173,3
174,1
175,4
176,4
177,3
178,2
180,1
184,2
185,1
187,1
188,3
191,1
192,2
193,1
194,4
195,1
196,2
197,2
198,3
199,2
201,3
202,3
203,4
205,1
211,5
213,3
215,4
216,2
217,5
218,3
219,7
220,13
221,17
222,30
223,63
224,93
225,78
226,32
227,23
228,7
229,14
230,8
231,2
232,4
233,5
234,8
235,9
236,11
237,4
238,5
242,3
243,4
245,2
246,1
247,4
248,1
249,2
252,1
256,2
260,1
274,1
275,2
276,1
277,1
283,3
286,3
293,1
294,1
298,2
302,1
305,1
306,1
308,1
313,3
315,1
318,2
319,4
320,4
321,4
322,5
323,4
324,2
327,1
329,3
330,1
331,2
332,1
337,1
340,2
342,3
345,4
353,2
358,1
359,2
360,1
363,2
364,1
375,3
377,1
378,1
379,1
384,2
396,1
404,1
405,1
410,4
422,1
425,1
426,1
430,1
434,1
443,2
445,1
449,1
456,2
463,2
468,1
470,1
473,1
484,1
488,1
491,1
505,3
506,1
510,1
522,2
523,1
530,1
533,1
534,1
535,2
537,1
540,1
541,1
545,1
548,2
549,1
550,1
552,2
560,1
561,1
586,1
600,1
601,1
612,1
623,1
626,1
645,1
661,1
685,1
727,1
730,1
732,3
734,1
743,2
744,1
750,4
754,1
756,2
758,1
771,1
775,2
788,16
789,1
790,2
791,2
795,1
797,1
802,5
807,11
809,1
814,1
820,3
826,4
828,1
831,2
836,4
838,1
839,14
844,13
846,4
848,16
853,2
856,11
857,5
862,5
870,4
871,2
894,1
897,3
902,1
909,6
935,11
947,4
982,3
988,1
1078,1
9997100,1
9997260,1
19997071,1
