quantity,count
1,264
2,84
3,61
4,52
5,328
6,43
7,46
8,19
9,27
10,125
11,23
12,66
13,26
14,123
15,71
16,35
17,38
18,34
19,15
20,169
21,10
22,3
23,7
24,14
25,26
26,26
27,51
28,51
29,48
30,274
31,28
32,18
33,15
34,13
35,11
36,17
37,8
38,5
39,13
40,24
41,3
42,9
43,7
44,17
45,6
46,9
47,4
48,2
49,17
50,30
51,2
52,3
53,6
54,3
55,7
56,3
57,6
58,7
59,4
60,41
61,10
62,12
63,32
64,32
65,24
66,16
67,44
68,25
69,31
70,43
71,12
72,24
73,16
74,27
75,21
76,26
77,11
79,9
80,27
81,1
82,3
83,147
84,4
85,1
86,2
87,5
88,4
89,13
90,5
91,3
92,2
93,4
94,4
95,11
96,1
97,1
98,8
99,11
100,31612
101,1
102,7
103,4
104,1
105,2
106,1
107,2
108,3
109,7
110,2
111,2
112,2
113,3
116,1
117,3
118,1
119,1
121,1
122,2
123,5
124,4
125,3
126,3
127,2
128,1
131,2
133,1
134,1
135,6
136,2
139,2
142,4
143,6
144,3
145,1
146,1
149,2
150,3
151,1
154,1
158,2
159,1
160,83
161,2
162,2
165,2
166,60
168,10
170,2
171,1
174,1
175,1
177,7
180,140
181,7
182,3
183,1
184,2
186,1
192,1
193,1
195,2
198,2
199,1
200,1359
205,13
207,1
210,7
220,61
221,1
223,1
231,1
234,2
236,2
240,1
246,1
250,1
259,1
260,1
262,1
265,1
268,1
273,1
280,1
300,144
313,2
320,1
330,1
332,1
333,1
368,1
381,1
397,1
400,18
432,1
458,1
500,79
560,8
600,74
604,1
612,4
613,8
638,4
680,1
700,2
751,1
802,1
834,1
900,8
1000,9
1100,3
1400,3
1500,1
2000,4
2300,1
2700,1
3700,1
3800,1
7500,1
