distance_ticks,count
0,31586
1,9110
2,1819
3,1362
4,1916
5,910
6,647
7,621
8,629
9,457
10,377
11,291
12,243
13,168
14,108
15,114
16,59
17,73
18,42
19,42
20,85
21,19
22,34
23,24
24,13
25,18
26,13
27,12
28,14
29,12
30,15
31,10
32,11
33,4
34,5
35,3
36,5
37,1
38,2
39,4
40,6
41,25
42,132
43,37
44,126
45,18
46,6
47,7
48,55
49,165
50,128
51,209
52,115
53,71
54,264
55,150
56,241
57,37
58,5
59,4
60,2
61,1
62,1
63,2
64,1
66,2
67,2
68,1
69,6
70,6
71,19
72,15
73,7
74,30
75,3
77,2
78,1
79,2
80,4
82,1
83,5
84,1
85,7
86,2
87,2
88,2
90,1
91,2
92,3
93,1
94,6
96,1
99,3
100,6
102,5
106,5
107,1
108,1
109,22
110,82
111,38
112,71
113,4
115,1
118,2
120,47
122,7
123,1
124,3
125,2
126,4
127,7
128,4
129,2
130,6
131,4
133,2
135,2
136,5
138,3
139,1
141,3
143,2
150,2
154,1
157,1
158,2
163,3
169,7
170,8
171,15
172,18
173,9
174,29
175,29
176,1
177,1
178,2
179,1
180,1
187,2
189,1
203,1
204,1
205,1
209,1
211,3
220,54
222,7
224,1
225,1
226,1
227,2
228,2
229,1
231,1
232,1
234,1
237,1
241,1
244,1
245,3
258,1
263,1
265,1
269,7
270,8
271,13
272,14
273,6
274,31
275,1
277,2
278,1
279,2
280,1
285,3
286,1
287,5
291,1
296,39
305,12
309,1
320,52
322,10
324,1
325,1
326,1
327,1
329,1
330,24
331,26
332,1
338,1
345,7
352,6
356,1
358,9
363,1
364,18
368,1
369,7
370,7
371,14
372,14
373,6
374,31
375,1
377,1
378,2
379,2
380,1
383,6
417,2
420,60
422,7
424,1
425,1
426,1
427,1
429,1
431,2
432,1
504,1
