quantity,count
1,350
2,463
3,169
4,83
5,130
6,64
7,104
8,68
9,49
10,264
11,61
12,62
13,35
14,50
15,108
16,76
17,47
18,34
19,38
20,171
21,56
22,36
23,37
24,114
25,154
26,60
27,50
28,131
29,24
30,172
31,29
32,57
33,62
34,37
35,82
36,42
37,26
38,58
39,40
40,174
41,43
42,32
43,120
44,23
45,43
46,25
47,44
48,33
49,55
50,359
51,96
52,55
53,94
54,98
55,79
56,89
57,52
58,57
59,48
60,135
61,64
62,44
63,75
64,47
65,88
66,54
67,46
68,42
69,93
70,107
71,56
72,37
73,51
74,64
75,81
76,50
77,56
78,47
79,65
80,88
81,46
82,45
83,41
84,28
85,43
86,13
87,21
88,16
89,18
90,55
91,23
92,25
93,25
94,25
95,24
96,17
97,36
98,19
99,30
100,125195
101,18
102,7
103,16
104,14
105,32
106,10
107,13
108,86
109,10
110,5
111,9
112,13
113,7
114,9
115,12
116,5
117,14
118,1
119,6
120,8
121,6
122,6
123,2
124,1
125,12
126,22
127,5
128,5
129,4
130,3
131,6
132,21
133,24
134,9
135,10
136,7
137,6
138,3
139,10
140,6
141,12
142,6
143,12
144,18
146,3
147,4
148,2
149,3
150,102
151,17
152,8
153,4
154,3
155,2
156,6
157,3
158,2
160,3
161,16
162,18
163,29
164,2
165,1
166,4
167,3
168,3
169,5
170,1
171,2
174,5
175,1
176,2
177,1
178,10
180,27
182,8
183,11
184,4
185,2
186,5
187,4
188,1
189,5
190,3
191,1
192,1
193,4
194,6
195,7
196,1
197,11
198,7
199,12
200,20920
201,7
202,1
204,1
205,18
206,4
207,7
208,13
209,3
210,2
211,6
212,2
214,1
215,2
216,1
217,4
219,1
220,2
222,5
223,2
225,9
227,1
228,1
231,1
232,7
233,2
234,10
236,1
240,4
241,4
242,9
244,2
245,1
246,1
247,1
249,2
250,135
253,1
257,1
260,2
261,1
262,4
265,1
266,2
267,1
268,2
270,4
271,1
273,7
274,8
275,4
277,1
278,3
280,6
281,1
282,4
284,15
285,4
286,1
287,2
288,1
291,2
293,1
294,2
295,5
296,1
297,2
299,2
300,9781
301,1
304,2
305,2
306,1
307,4
308,15
310,62
312,6
313,1
314,1
315,3
316,1
317,2
320,54
321,2
322,12
323,4
324,2
325,2
326,1
327,4
328,7
329,1
330,20
331,3
332,4
333,5
335,1
339,1
340,39
341,3
343,2
344,11
345,2
346,1
349,1
350,93
351,1
352,3
354,2
356,1
359,7
360,37
361,4
362,3
363,2
365,13
366,6
369,2
370,29
372,12
373,7
376,2
379,2
380,48
381,4
382,1
385,2
386,5
387,2
388,12
389,1
390,61
391,1
392,8
393,9
395,3
396,7
397,1
398,24
399,1
400,7317
401,1
402,3
404,1
406,2
407,1
408,16
409,10
410,37
413,1
414,3
418,1
419,4
420,128
421,2
423,1
424,7
425,2
426,1
428,3
429,1
430,33
431,1
434,1
435,8
440,31
443,2
444,1
446,1
448,1
449,4
450,106
451,3
452,2
455,2
456,6
457,3
458,1
459,1
460,52
461,11
462,1
463,1
466,8
468,1
470,24
472,2
473,10
474,8
475,4
476,12
477,1
479,1
480,54
483,1
484,11
486,1
487,6
490,56
491,1
493,7
494,1
495,1
496,7
498,1
499,1
500,4835
507,1
509,2
517,1
518,2
520,1
526,1
527,1
529,1
530,1
531,1
534,2
538,1
539,4
540,9
541,9
542,10
543,4
544,3
546,1
550,13
551,1
554,1
557,1
561,3
563,1
567,2
573,1
574,1
575,3
576,5
577,16
578,33
579,33
580,23
581,15
582,5
583,10
584,2
586,27
590,1
598,1
600,1809
609,2
610,1
615,1
625,1
630,2
642,1
645,1
648,1
650,3
686,8
699,1
700,1937
732,2
750,3
780,1
786,1
800,2013
810,4
840,2
870,1
876,2
897,17
900,1287
935,2
950,8
970,8
1000,2133
1050,3
1057,1
1079,1
1100,196
1150,2
1200,122
1214,1
1218,1
1249,1
1250,3
1281,1
1292,1
1300,257
1350,1
1366,1
1373,1
1379,1
1391,1
1400,127
1407,1
1449,2
1450,1
1483,1
1500,556
1550,1
1600,93
1647,1
1650,1
1700,30
1704,2
1726,1
1732,3
1733,1
1764,2
1800,30
1804,2
1900,14
1991,1
2000,333
2080,1
2100,5
2103,1
2189,1
2200,28
2252,1
2294,1
2300,15
2359,1
2397,1
2400,25
2450,5
2500,154
2513,1
2600,6
2646,1
2700,5
2723,1
2796,1
2800,2
2876,1
2899,1
2900,8
2950,2
3000,90
3003,1
3050,2
3062,1
3082,1
3100,3
3147,1
3300,2
3400,3
3500,45
3630,1
3700,2
3800,1
3833,1
3900,2
4000,79
4100,1
4300,3
4312,1
4400,13
4500,5
4600,1
4700,1
4900,3
5000,9
5048,2
5100,8
5200,4
5500,8
5900,1
6300,3
6500,1
6600,6
6762,3
6765,2
7649,1
8200,1
8900,1
10000,5
10100,1
19675,1
20000,1
