quantity,count
1,393
2,153
3,206
4,97
5,144
6,38
7,61
8,51
9,63
10,230
11,36
12,25
13,51
14,35
15,131
16,64
17,49
18,49
19,39
20,266
21,96
22,72
23,64
24,60
25,146
26,55
27,67
28,190
29,58
30,125
31,27
32,51
33,34
34,39
35,78
36,30
37,69
38,61
39,32
40,62
41,33
42,26
43,36
44,28
45,31
46,30
47,59
48,54
49,68
50,145
51,59
52,66
53,44
54,36
55,55
56,65
57,59
58,52
59,41
60,69
61,70
62,67
63,35
64,65
65,70
66,58
67,54
68,39
69,47
70,106
71,76
72,52
73,38
74,47
75,46
76,36
77,48
78,35
79,56
80,54
81,21
82,52
83,28
84,27
85,22
86,21
87,5
88,23
89,24
90,60
91,35
92,20
93,27
94,25
95,49
96,27
97,25
98,19
99,24
100,127769
101,35
102,13
103,14
104,10
105,24
106,21
107,5
108,83
109,11
110,22
111,11
112,23
113,14
114,4
115,12
116,5
117,18
118,15
119,9
120,15
121,14
122,7
123,7
124,3
125,12
126,8
127,9
128,11
129,4
130,11
131,6
132,7
133,9
134,5
135,14
136,7
137,5
138,3
139,13
140,13
141,7
142,12
143,13
144,3
145,11
146,7
147,1
148,4
149,14
150,60
151,8
152,6
153,6
154,3
155,6
156,1
157,8
158,6
159,4
160,3
161,25
162,32
163,9
164,2
165,3
167,5
168,105
169,7
170,3
171,6
172,4
173,6
174,18
175,6
176,3
177,7
178,7
179,3
180,7
181,4
182,6
183,5
184,6
185,4
186,5
187,8
188,10
189,7
190,13
191,6
192,8
193,7
194,7
195,5
196,10
197,31
198,5
199,7
200,18259
201,2
202,2
203,2
204,4
205,5
206,9
207,7
208,7
209,2
210,1
211,2
214,19
216,3
217,3
218,4
220,3
223,1
224,1
225,9
228,9
230,1
231,10
233,7
234,3
235,1
236,1
237,1
238,7
241,2
242,5
243,6
245,3
246,2
248,1
249,2
250,94
251,1
252,9
253,1
254,1
255,3
256,1
257,1
259,1
260,1
261,1
262,4
264,1
265,1
266,2
268,1
270,1
272,2
273,2
274,9
275,2
276,1
277,2
278,1
279,1
280,4
282,2
283,2
284,1
285,1
286,1
288,1
289,8
290,1
291,1
292,3
293,4
294,4
295,9
296,9
297,1
300,8622
301,7
302,1
303,21
304,1
306,4
310,38
311,9
312,2
315,1
316,3
317,2
318,3
319,4
320,32
322,1
323,1
324,6
325,2
327,1
328,3
329,22
330,27
332,4
333,3
334,3
335,6
336,1
337,1
338,3
339,1
340,35
341,6
343,2
344,6
345,2
346,3
347,5
348,1
349,4
350,70
354,1
355,2
356,2
357,5
360,33
361,1
362,1
363,1
365,4
368,2
369,4
370,57
373,2
374,1
375,4
376,1
378,4
379,1
380,64
382,5
383,1
384,2
385,1
386,6
388,2
389,6
390,57
391,1
392,2
393,5
395,2
396,1
397,6
398,3
400,6749
401,1
402,11
403,7
404,3
405,1
406,1
408,7
410,65
412,3
414,3
415,5
416,2
418,2
419,5
420,34
422,1
423,2
425,2
426,3
427,3
429,1
430,49
431,3
432,7
433,4
434,4
435,17
436,1
438,8
439,5
440,68
442,1
446,2
448,4
449,1
450,60
451,20
452,15
453,8
454,3
455,11
456,8
457,7
458,14
459,2
460,42
461,7
462,3
464,1
465,3
466,5
467,1
468,12
469,1
470,25
473,4
474,10
475,9
476,6
477,1
478,2
479,3
480,32
482,5
483,2
484,4
490,60
491,4
492,3
494,10
495,9
496,9
498,6
499,1
500,4115
503,1
505,2
506,3
508,1
511,2
513,1
515,3
516,1
518,4
524,1
529,1
530,1
533,2
537,1
539,7
540,13
541,3
542,3
543,6
544,3
548,1
550,13
554,1
555,2
569,1
573,1
575,2
576,1
577,20
578,22
579,11
580,20
581,11
583,1
600,1722
618,4
624,1
628,1
633,1
637,1
644,1
648,1
650,12
656,1
660,2
661,1
686,1
690,2
697,1
700,1687
712,5
723,11
725,2
729,3
730,9
731,1
732,1
735,1
737,2
746,1
750,10
761,2
768,1
780,11
785,1
800,2237
809,2
810,1
818,17
819,1
820,4
823,1
830,2
833,1
839,1
840,3
841,20
850,5
880,1
900,1279
909,1
920,4
930,6
934,7
940,2
950,22
958,2
960,5
961,1
966,1
979,1
1000,1812
1009,1
1019,2
1028,2
1031,1
1050,19
1068,2
1070,1
1100,135
1109,1
1127,1
1129,1
1150,16
1161,1
1163,2
1168,1
1176,1
1200,75
1222,2
1228,2
1229,1
1243,1
1250,3
1300,275
1333,1
1335,1
1350,6
1373,1
1385,2
1400,77
1402,1
1414,1
1422,1
1450,1
1457,1
1500,335
1538,1
1551,3
1580,1
1600,115
1647,1
1650,2
1700,30
1726,1
1765,1
1800,21
1900,102
1920,3
1925,1
1980,2
1991,1
1999,1
2000,168
2097,2
2100,13
2103,1
2133,2
2150,3
2189,1
2200,7
2252,1
2294,1
2300,12
2359,1
2397,1
2400,4
2450,2
2500,58
2501,3
2513,1
2520,1
2600,6
2646,1
2689,2
2700,6
2723,1
2750,1
2796,1
2800,3
2876,1
2899,1
2900,1
2917,1
3000,28
3003,1
3062,1
3100,2
3147,1
3200,1
3250,1
3300,1
3400,1
3494,1
3500,11
3600,1
3630,1
3700,1
3735,1
3750,2
3800,3
3833,1
3850,1
3900,2
4000,25
4100,1
4114,1
4378,1
4400,9
4500,3
4700,1
4857,1
4900,2
5000,6
5021,1
5100,4
5200,2
5300,1
5490,2
5500,4
6000,4
6021,1
6200,2
6300,1
6500,1
6600,8
6825,1
7000,2
7152,2
7600,1
9162,1
9300,4
10000,4
10100,2
15230,2
20371,2
28095,1
32369,2
43421,2
49786,2
55004,2
59640,2
206539,1
