quantity,count
1,433
2,72
3,59
4,37
5,100
6,22
7,15
8,7
9,7
10,98
11,12
12,7
13,14
14,15
15,28
16,14
17,6
18,15
19,14
20,72
21,22
22,49
23,5
24,32
25,18
26,67
27,14
28,18
29,28
30,406
31,18
32,23
33,17
34,10
35,7
36,18
37,8
38,4
39,4
40,29
41,2
42,3
44,2
46,22
48,1
49,8
50,38
51,1
53,2
54,14
55,1
57,1
58,2
59,1
60,20
61,1
62,2
64,2
65,6
66,3
68,2
69,2
70,5
71,8
72,17
73,1
75,11
77,1
78,6
80,4
81,4
82,3
83,1
87,3
88,4
89,3
90,4
91,12
92,1
93,2
94,4
95,2
96,6
97,4
98,13
99,34
100,13388
110,1
113,1
114,1
115,1
121,1
125,3
149,17
150,2
151,33
153,40
162,41
167,1
169,1
173,1
174,13
175,1
176,37
180,1
187,1
188,1
194,1
197,1
198,2
200,993
219,2
226,1
231,1
250,1
296,1
300,126
325,1
358,1
396,1
400,61
500,28
587,1
600,93
629,1
700,41
800,54
816,1
900,2
1000,21
1052,1
1100,3
1300,2
1500,9
1600,22
1700,4
1800,7
1900,17
1940,2
1959,5
2000,5
2100,1
4000,1
