quantity,count
1,294
2,25
3,21
4,8
5,39
6,20
7,12
8,6
9,8
10,29
11,8
12,8
13,9
14,6
15,2
16,12
17,7
18,4
19,8
20,13
21,7
22,9
23,3
24,3
25,8
26,3
27,5
28,4
29,11
30,15
31,8
32,7
33,2
34,8
35,2
36,7
37,5
38,9
39,3
40,16
41,1
42,4
43,6
44,7
45,2
46,3
47,3
48,3
49,5
50,22
51,1
52,2
53,2
54,1
55,2
56,3
57,1
58,3
59,1
60,4
61,2
62,3
63,3
64,4
65,2
66,5
69,3
70,6
71,2
72,2
74,3
75,5
76,5
77,1
78,4
80,1
81,6
84,3
87,2
88,3
89,3
90,6
91,1
92,2
93,1
94,5
95,7
96,3
97,9
98,11
99,19
100,454
104,1
106,1
112,1
113,1
117,1
125,1
136,1
153,4
161,1
172,1
178,1
182,1
188,1
195,1
198,1
199,1
200,28
261,1
264,2
273,1
300,10
372,1
384,1
400,2
490,1
500,2
550,1
565,1
600,4
700,1
900,2
983,1
1010,1
1304,1
