distance_ticks,count
0,5759
1,2611
2,1043
3,663
4,510
5,283
6,263
7,240
8,340
9,386
10,382
11,249
12,231
13,224
14,196
15,176
16,116
17,106
18,133
19,85
20,64
21,37
22,31
23,27
24,18
25,31
26,13
27,6
28,10
29,6
30,20
31,21
32,37
33,55
34,95
35,91
36,106
37,103
38,118
39,184
40,104
41,110
42,91
43,74
44,87
45,87
46,15
47,8
48,10
49,4
50,4
51,2
52,6
53,2
54,2
55,4
56,4
57,5
58,2
59,5
60,1
61,5
62,3
63,2
64,2
65,5
66,4
67,3
68,1
70,5
71,2
72,4
73,4
74,3
75,2
76,4
77,4
78,2
79,3
80,4
81,2
83,2
86,5
87,5
88,2
89,5
90,4
91,5
92,3
93,2
94,2
95,3
96,2
97,1
98,2
99,3
100,5
101,5
102,4
103,9
104,7
105,5
106,4
107,4
108,5
109,3
110,5
111,5
112,1
113,5
114,3
115,3
116,6
117,3
120,8
121,9
122,11
123,4
124,10
125,10
126,19
127,19
128,25
129,46
130,58
131,116
132,133
133,114
134,118
135,124
136,89
137,48
138,13
139,8
140,3
141,3
142,3
143,1
145,1
146,2
148,3
151,2
152,1
153,1
154,1
159,3
161,1
167,1
169,3
171,1
172,4
173,1
186,2
189,1
191,1
192,3
193,3
200,3
202,1
209,3
210,1
211,1
214,1
216,1
220,1
224,1
238,1
239,1
241,3
245,1
248,1
250,1
258,1
272,3
277,1
281,1
283,1
286,1
304,1
310,3
312,1
313,3
324,1
326,2
327,1
329,25
330,3
331,2
335,6
336,2
338,6
339,26
342,25
343,6
349,1
353,2
356,2
362,1
365,30
367,1
369,25
370,6
372,1
381,1
388,3
410,5
413,1
416,4
418,3
420,2
425,29
432,1
444,3
459,1
463,4
468,3
479,1
484,3
516,31
532,1
535,1
549,5
608,3
670,1
1824,1
