quantity,count
1,16
2,17
3,10
4,17
5,18
6,5
7,2
8,9
9,5
10,8
11,5
12,6
13,3
14,4
15,11
16,5
17,5
18,2
19,2
20,19
21,2
22,4
23,2
24,6
25,6
26,6
27,2
28,3
29,2
30,5
31,1
33,4
34,3
35,4
36,2
37,15
38,4
39,5
40,5
42,2
43,1
45,2
46,2
47,1
48,1
49,5
50,13
51,3
52,1
53,1
54,2
55,2
57,1
58,2
59,1
60,4
61,2
62,1
63,2
65,2
66,3
68,1
70,2
72,2
74,12
75,2
78,1
79,1
80,5
81,1
83,1
84,1
85,2
86,2
88,2
90,2
91,1
92,4
95,3
96,2
97,1
98,2
100,149
112,2
113,1
122,1
126,1
129,1
136,1
147,1
148,1
149,1
150,1
155,1
167,1
174,1
200,5
257,1
259,1
266,1
300,3
343,1
397,1
400,3
490,1
