quantity,count
1,115
2,10
3,5
5,14
6,3
7,5
8,2
9,5
10,19
11,3
12,1
13,1
14,5
15,8
16,1
17,1
18,6
19,2
20,10
21,3
22,1
24,1
25,3
26,1
27,1
28,1
30,417
31,1
32,1
33,2
34,3
35,7
38,1
39,8
40,41
41,3
42,4
43,1
45,1
46,1
47,1
48,2
50,79
52,3
53,2
54,3
55,21
56,2
57,3
58,1
59,2
60,19
62,4
63,2
64,1
65,4
66,36
67,1
69,1
70,9
73,1
75,1
76,1
77,2
78,5
80,4
81,3
82,1
84,20
88,6
89,5
90,10
91,3
92,1
94,3
95,3
96,2
97,1
99,2
100,5373
101,3
105,18
108,16
110,18
112,35
113,1
114,8
117,1
118,1
122,1
125,1
129,4
134,3
136,1
139,2
146,6
147,1
150,7
157,1
158,1
159,1
161,1
175,3
179,1
180,2
181,1
185,2
186,1
189,1
190,11
192,1
194,1
196,1
199,3
200,2806
201,2
206,1
207,1
210,5
213,3
216,1
227,1
231,58
246,1
250,2
259,1
278,1
281,1
287,1
289,1
290,1
294,14
295,1
298,3
299,2
300,1540
302,1
303,1
308,5
309,2
310,5
315,5
320,5
326,2
338,2
339,1
340,4
345,1
347,1
350,3
355,1
360,7
362,1
363,1
370,3
376,1
378,5
380,8
390,4
391,1
392,60
394,1
399,9
400,712
414,1
420,2
421,1
431,1
450,1
478,1
500,572
511,2
531,1
549,1
550,1
585,1
600,140
610,10
620,1
639,1
650,1
665,1
684,1
700,91
717,1
720,10
800,233
812,1
850,2
890,1
900,165
909,1
980,1
990,1
995,1
1000,131
1100,87
1133,1
1180,1
1200,79
1269,1
1300,11
1400,4
1500,4
1589,1
1593,1
1600,8
1689,1
1700,749
1800,696
1817,1
1900,18
1930,1
2000,200
2100,13
2200,31
2400,1
2500,5
2600,4
2669,1
2700,4
2900,1
3000,1
3402,1
3500,14
3602,2
3939,1
4000,3
5000,5
5300,1
7000,13
7702,1
8000,2
