quantity,count
1,10
2,4
3,1
4,6
5,6
6,8
7,3
10,8
14,2
15,6
16,1
17,1
20,10
21,1
22,1
25,2
26,1
27,1
28,1
30,297
36,2
37,1
40,1
45,2
48,2
50,3
54,5
57,1
58,1
60,1
73,1
75,2
81,1
82,1
86,1
92,1
97,1
98,2
99,1
100,1741
101,1
122,1
150,2
159,1
190,1
193,1
200,156
224,1
235,1
275,1
284,1
300,52
340,1
354,1
387,1
400,20
409,1
497,1
500,21
589,1
600,7
665,1
680,1
700,3
725,3
750,1
765,2
800,4
871,1
900,3
938,1
1000,12
1200,3
1290,1
1308,1
1400,1
1500,5
1569,1
1690,1
1900,4
2000,4
2100,1
2300,1
2890,1
2975,1
3000,3
3005,1
3085,1
3285,1
3385,1
3443,1
3999,1
4195,1
5000,2
5095,1
5120,1
5164,3
5708,1
5710,1
5713,1
6000,4
7800,2
8000,1
8694,1
10000,4
15000,1
20000,1
125000,1
