distance_ticks,count
0,5805
1,4254
2,1092
3,613
4,340
5,312
6,209
7,200
8,195
9,136
10,145
11,122
12,95
13,91
14,73
15,71
16,52
17,56
18,50
19,38
20,37
21,40
22,36
23,52
24,28
25,25
26,26
27,12
28,17
29,16
30,11
31,15
32,21
33,22
34,14
35,11
36,9
37,4
38,11
39,10
40,10
41,7
42,12
43,13
44,12
45,11
46,13
47,5
48,6
49,7
50,5
51,5
52,1
54,3
55,3
56,2
57,1
58,2
59,1
60,3
61,3
62,2
63,2
64,3
65,2
66,2
67,1
70,1
72,3
74,1
75,2
76,3
78,1
79,3
80,1
83,6
84,6
85,6
86,7
87,4
88,17
89,14
90,22
91,16
92,29
93,22
94,39
95,36
96,72
97,101
98,166
99,255
100,334
101,307
102,169
103,118
104,43
105,23
106,20
107,45
108,74
109,118
110,141
111,39
112,9
113,8
114,4
115,1
117,2
118,2
119,5
120,2
121,1
125,1
126,1
128,1
129,1
131,2
133,2
139,1
142,1
149,1
154,1
156,1
158,1
161,1
162,1
164,1
169,1
172,1
177,1
178,1
181,2
182,1
186,1
187,1
193,1
194,1
197,1
202,1
205,1
208,1
209,1
213,3
217,1
218,1
229,2
233,1
235,1
236,1
245,1
255,1
262,3
265,2
266,1
267,5
268,7
269,3
270,7
271,4
272,3
273,6
274,9
275,10
276,11
277,16
278,13
279,25
280,54
281,87
282,130
283,168
284,138
285,87
286,33
287,8
288,5
289,2
291,2
292,1
294,2
299,2
302,2
304,1
310,1
315,1
323,1
324,1
326,1
330,1
335,1
336,1
339,1
363,1
382,1
384,1
393,5
396,1
399,1
415,1
420,1
422,1
426,1
432,1
445,1
448,1
451,1
454,2
455,2
460,1
470,2
476,1
478,1
483,1
488,1
489,1
506,1
517,1
520,2
522,1
524,1
546,2
548,1
549,1
575,1
583,1
584,1
617,2
634,1
636,2
648,1
656,1
667,1
680,1
699,1
713,2
725,1
748,2
764,1
808,1
825,1
844,4
849,3
865,1
899,1
900,2
903,1
912,2
928,1
937,1
996,6
998,17
1002,14
1005,1
1022,3
1041,1
1085,2
1102,3
1104,2
1109,5
1175,3
1180,4
1192,2
1207,1
1288,2
1422,1
1603,1
