distance_ticks,count
0,10627
1,1912
2,486
3,317
4,195
5,200
6,147
7,123
8,119
9,115
10,111
11,127
12,89
13,101
14,64
15,44
16,60
17,62
18,45
19,48
20,49
21,39
22,28
23,43
24,28
25,11
26,18
27,13
28,15
29,13
30,16
31,14
32,21
33,48
34,18
35,11
36,17
37,8
38,6
39,2
40,7
41,6
42,5
43,6
44,11
45,10
46,13
47,4
48,4
49,4
50,2
51,3
52,4
53,1
54,3
55,3
56,6
57,2
58,2
59,5
60,3
61,3
62,4
63,2
64,2
65,2
66,2
67,1
70,2
72,1
74,1
75,3
76,1
78,2
79,3
80,1
81,1
82,2
83,2
84,2
85,2
86,4
87,7
88,6
89,14
90,9
91,18
92,17
93,26
94,34
95,42
96,62
97,83
98,147
99,467
100,376
101,211
102,175
103,54
104,35
105,17
106,26
107,40
108,113
109,206
110,52
111,7
112,7
113,7
114,1
115,3
116,1
117,4
118,3
119,4
120,4
121,1
123,1
128,2
132,3
133,2
137,2
139,2
142,1
143,3
145,1
146,2
147,1
148,1
149,1
150,1
151,1
154,2
155,1
156,1
161,3
173,1
175,1
179,2
181,1
187,1
193,1
195,1
197,1
202,1
207,1
208,1
213,1
218,2
223,2
224,3
225,1
226,2
229,2
231,4
233,1
234,2
235,1
236,1
247,1
250,1
251,1
252,2
254,2
255,2
257,2
260,1
264,1
266,3
267,3
268,4
269,7
270,3
271,3
272,4
273,4
274,6
275,13
276,6
277,9
278,19
279,24
280,52
281,98
282,157
283,189
284,150
285,59
286,13
287,6
288,2
289,1
291,1
294,1
302,1
310,1
315,1
320,1
331,2
335,1
336,2
339,1
360,2
361,1
363,2
367,1
370,1
377,1
378,1
379,1
382,1
384,1
391,1
393,5
399,2
400,1
427,1
429,1
432,1
433,1
436,1
438,1
448,1
450,1
455,1
457,1
459,1
466,1
470,2
472,1
488,1
506,1
520,1
522,1
536,1
537,1
554,1
575,1
622,1
680,1
725,1
738,1
808,1
809,1
824,3
825,1
826,3
833,1
834,1
842,3
891,1
897,3
911,1
917,1
919,14
923,20
926,1
936,1
937,3
943,3
945,3
946,17
978,3
986,13
1004,2
1005,18
1033,6
1038,15
1039,12
1041,1
1042,1
1052,4
1065,1
1066,1
1085,2
1089,5
1102,3
1175,1
1192,2
1207,1
1603,1
1612,1
1649,1
1871,1
2445,1
2703,1
