distance_ticks,count
0,11640
1,938
2,432
3,334
4,273
5,219
6,172
7,126
8,145
9,129
10,145
11,119
12,121
13,102
14,124
15,93
16,68
17,61
18,71
19,72
20,51
21,46
22,42
23,47
24,35
25,13
26,23
27,13
28,14
29,15
30,13
31,12
32,24
33,57
34,24
35,10
36,15
37,12
38,5
39,5
40,6
41,4
42,6
43,4
44,5
45,3
46,5
47,6
48,3
49,3
50,3
51,5
52,1
54,4
55,3
56,2
58,4
59,4
60,3
62,4
63,3
64,5
65,3
66,2
67,3
68,1
69,3
70,2
71,1
72,1
74,2
76,2
77,1
78,1
79,4
81,3
83,2
84,2
85,6
86,9
87,8
88,20
89,26
90,19
91,35
92,30
93,35
94,37
95,39
96,68
97,74
98,169
99,571
100,663
101,454
102,224
103,88
104,66
105,45
106,26
107,36
108,47
109,242
110,99
111,18
112,10
113,9
114,5
115,5
116,1
117,4
118,2
119,7
120,1
121,1
122,2
124,3
125,1
129,2
130,1
132,4
133,3
135,1
136,2
137,1
138,3
142,3
144,1
145,2
146,2
147,1
148,2
149,1
150,2
151,1
153,1
154,1
155,2
156,1
159,1
160,1
161,2
163,1
166,2
167,1
168,1
170,1
176,1
177,1
178,1
184,1
185,1
186,2
196,3
197,2
199,1
200,4
201,3
203,2
205,2
207,1
219,1
220,2
224,4
228,2
231,2
232,4
233,3
234,3
236,5
237,2
238,6
239,2
241,2
243,2
244,2
245,3
251,1
252,1
253,1
254,4
255,5
256,5
257,4
258,1
259,1
260,1
261,10
262,4
264,1
265,2
266,2
267,5
268,5
269,4
270,11
271,14
272,7
273,13
274,21
275,12
276,19
277,17
278,22
279,25
280,25
281,99
282,185
283,215
284,176
285,76
286,37
287,22
288,11
289,26
290,20
291,16
292,6
293,1
294,5
295,4
296,4
297,2
298,2
302,1
303,1
309,1
311,1
313,1
334,2
336,1
337,2
339,2
340,2
346,1
349,2
350,3
365,2
385,1
386,1
396,3
400,2
403,1
423,1
425,2
434,1
436,3
442,1
445,1
446,2
450,2
471,3
474,1
475,2
481,1
484,1
485,2
486,4
494,1
496,3
500,3
503,1
511,2
512,1
532,1
535,1
536,2
550,1
551,1
587,1
596,5
600,6
627,1
635,1
636,3
644,1
665,1
673,1
686,1
696,1
700,2
736,1
738,1
750,1
751,1
756,1
798,1
800,1
824,1
834,3
835,4
845,3
850,3
863,1
898,3
902,1
908,2
912,3
918,21
924,1
929,21
934,25
938,21
940,22
951,17
952,21
1002,15
1005,17
1009,4
1022,20
1046,17
1096,1
1100,2
1136,1
1150,1
1197,2
1263,3
