distance_ticks,count
0,871
1,269
2,89
3,43
4,23
5,25
6,10
7,12
8,10
9,13
10,15
11,13
12,17
13,10
14,13
15,13
16,14
17,16
18,10
19,23
20,15
21,7
22,7
23,5
24,10
25,7
26,19
27,7
28,11
29,6
30,7
31,4
32,10
33,14
34,7
35,2
36,6
37,4
38,10
39,5
40,3
41,6
42,6
43,9
44,2
45,6
46,2
47,7
48,12
49,4
50,10
51,2
52,8
53,8
54,6
55,9
56,6
57,4
58,5
59,3
60,6
62,1
63,5
64,4
65,4
66,2
67,1
68,1
70,2
71,1
72,2
73,3
74,2
75,2
76,5
77,2
78,3
79,5
80,3
81,5
82,6
83,7
84,6
85,6
87,10
88,4
89,1
90,2
91,5
92,6
93,7
94,6
95,2
96,8
97,4
98,7
99,4
100,10
101,5
102,13
103,22
104,49
105,73
106,68
107,19
108,5
109,6
110,3
111,3
112,7
113,4
114,12
115,13
116,2
117,5
118,6
119,7
120,12
121,25
122,20
123,8
124,15
125,10
126,5
127,2
129,2
130,2
131,1
132,3
133,2
134,1
136,2
137,1
140,3
141,2
142,1
144,1
145,1
147,1
149,1
150,8
154,1
156,2
157,1
160,3
161,1
162,1
163,1
170,1
171,2
174,2
177,1
179,3
180,1
181,3
187,1
191,1
192,3
193,1
196,4
197,1
199,4
200,1
203,3
204,3
205,4
206,8
207,1
208,6
209,2
212,1
214,6
215,1
219,9
226,3
227,2
228,3
231,3
232,3
233,1
234,1
237,2
238,2
240,2
242,12
243,1
245,1
246,1
247,1
248,1
250,1
252,1
255,7
259,3
260,3
261,2
262,1
263,2
266,1
268,1
269,2
273,2
274,1
275,2
276,1
277,1
278,5
279,2
280,4
281,4
283,6
284,1
285,3
286,2
287,6
288,7
289,10
290,29
291,28
292,16
293,14
294,9
295,12
296,14
297,7
298,10
299,1
300,5
301,4
302,4
303,5
304,2
305,3
306,1
307,3
308,6
309,11
310,5
311,1
312,1
314,3
315,2
316,3
317,6
318,1
319,5
320,13
321,1
322,3
326,1
328,2
337,1
345,1
350,1
359,2
371,2
372,1
378,1
379,1
383,1
387,1
395,3
406,1
408,2
409,2
413,1
416,3
420,1
426,1
428,3
441,3
456,1
457,2
459,1
466,1
474,1
477,1
482,1
487,1
489,1
493,1
496,1
497,2
498,3
503,1
504,1
506,1
508,1
510,1
511,1
512,1
513,1
515,1
519,1
520,1
527,1
530,1
531,1
537,1
538,1
553,3
559,1
565,1
566,1
569,2
574,1
577,1
579,1
581,1
585,1
587,1
588,1
589,1
590,1
617,1
621,1
625,1
626,3
635,1
652,1
653,3
663,4
677,1
679,2
696,3
718,1
731,1
738,3
740,3
765,1
770,1
789,3
816,3
825,3
838,2
844,1
854,1
862,1
867,1
903,1
908,1
913,1
922,1
930,1
931,1
934,2
935,3
952,3
953,1
957,1
962,1
966,1
969,1
988,23
989,1
990,1
993,1
998,2
1003,1
1011,5
1013,15
1016,1
1020,1
1023,5
1025,15
1027,1
1031,1
1036,6
1062,1
1065,3
1087,1
1125,1
1128,5
1143,23
1163,3
1176,48
1178,3
1234,5
1270,15
1290,1
1301,7
1304,2
1311,3
1413,3
1425,17
1468,3
1499,1
1538,2
1597,1
1632,3
1768,2
1800,1
1837,2
1928,6
