distance_ticks,count
0,615
1,192
2,149
3,92
4,87
5,91
6,71
7,55
8,101
9,68
10,44
11,70
12,44
13,35
14,42
15,51
16,47
17,53
18,49
19,30
20,16
21,17
22,17
23,15
24,11
25,16
26,15
27,16
28,11
29,10
30,4
31,2
32,1
33,13
34,8
35,5
36,6
37,3
38,5
39,15
40,3
41,7
42,8
43,4
44,22
45,3
46,6
47,4
48,2
49,6
50,8
52,3
53,7
54,3
55,9
56,6
57,5
58,40
59,1
60,23
61,20
62,64
63,1
65,3
66,5
68,3
69,8
70,3
72,1
73,2
74,1
79,3
80,1
81,1
82,5
84,1
87,1
90,1
92,1
93,2
96,1
102,2
104,1
107,2
116,2
117,1
120,1
121,3
124,3
126,1
127,2
129,1
132,19
134,3
135,38
140,3
146,2
148,19
152,3
155,4
164,1
166,19
240,2
259,4
528,1
592,1
2774,1
2779,1
2782,1
2787,1
2846,1
3435,1
3516,1
9435,1
9516,1
19999514,1
19999850,1
