quantity,count
1,10
2,1
3,1
4,9
5,89
6,6
7,9
8,1
10,49
12,6
13,7
14,10
15,11
16,15
17,2
18,5
19,2
20,69
22,1
24,1
25,1
26,1
27,3
28,17
29,1
30,65
35,1
36,2
37,2
39,2
40,32
42,1
43,1
48,1
50,42
51,2
56,3
57,1
61,3
70,1
81,11
82,2
85,1
86,2
87,1
95,1
97,1
98,1
99,1
100,4180
102,1
103,9
105,1
133,1
145,1
180,4
200,141
300,49
303,1
343,1
400,4
500,3
600,5
700,24
800,39
900,11
995,2
1000,27
