quantity,count
1,659
2,509
3,267
4,96
5,230
6,74
7,46
8,36
9,26
10,244
11,57
12,25
13,19
14,11
15,150
16,14
17,17
18,21
19,17
20,110
21,19
22,32
23,53
24,34
25,51
26,59
27,48
28,41
29,34
30,792
31,4
32,10
33,11
34,5
35,5
37,7
38,4
39,2
40,118
41,4
42,1
43,6
44,6
45,5
46,1
47,3
48,3
49,1
50,52
51,4
52,25
53,7
54,3
55,5
56,6
58,3
59,1
60,6
61,17
62,2
63,12
64,25
65,2
66,2
67,4
68,5
69,3
70,20
71,6
72,4
73,4
74,12
75,6
76,2
77,3
78,5
79,4
80,12
81,2
82,4
83,5
84,2
85,31
86,3
87,4
88,4
89,6
90,11
91,1
92,5
93,5
94,6
95,5
96,13
97,6
98,6
99,10
100,21010
101,1
104,72
105,1
106,1
107,1
110,3
111,2
112,1
113,1
115,1
117,2
119,1
120,3
122,1
126,1
132,1
136,1
140,1
141,1
142,59
143,1
145,1
146,41
147,1
149,1
150,2
157,41
169,2
175,3
176,1
183,2
185,22
188,2
190,1
191,2
192,1
195,1
197,1
199,1
200,3712
217,1
221,1
238,1
239,13
250,1
300,1140
321,1
340,1
360,2
390,1
400,162
404,39
409,61
417,23
426,1
446,7
466,121
468,2
471,31
480,1
493,1
500,156
522,1
539,1
600,40
642,2
700,37
800,49
900,20
1000,38
1080,1
1100,3
1400,1
1500,1
2000,10
5915,1
10000,1
10289,1
