distance_ticks,count
0,10227
1,5938
2,2307
3,1103
4,716
5,573
6,439
7,387
8,297
9,269
10,526
11,689
12,477
13,202
14,148
15,140
16,235
17,308
18,204
19,200
20,125
21,129
22,89
23,186
24,88
25,73
26,50
27,35
28,38
29,30
30,27
31,18
32,29
33,33
34,12
35,9
36,12
37,17
38,17
39,23
40,19
41,37
42,49
43,206
44,256
45,220
46,311
47,256
48,314
49,211
50,139
51,134
52,84
53,14
54,15
55,13
56,14
57,5
58,14
59,15
60,6
61,17
62,29
63,63
64,149
65,157
66,292
67,114
68,59
69,13
70,5
71,4
72,9
73,3
74,2
75,1
76,1
77,4
78,3
80,1
81,1
83,1
84,3
85,2
86,1
87,1
88,5
89,2
90,15
91,1
92,1
93,5
94,2
95,2
96,2
97,3
98,4
99,3
100,2
101,2
105,2
107,1
109,2
110,2
112,3
113,2
114,1
116,1
117,3
118,2
119,2
120,1
127,4
128,6
129,3
130,1
131,2
133,2
134,6
135,2
136,3
137,1
139,1
140,1
142,1
146,2
149,1
150,2
153,2
154,5
155,5
156,8
157,7
158,1
159,3
160,7
161,5
162,6
163,3
164,1
165,1
166,2
167,2
168,1
170,3
173,5
174,1
175,5
176,1
177,3
179,1
181,1
182,2
183,1
184,3
185,1
186,1
187,8
188,7
189,12
190,9
191,35
192,35
193,72
194,121
195,182
196,225
197,155
198,119
199,14
200,6
201,2
204,1
205,1
206,3
207,1
208,1
210,1
211,2
212,2
215,3
216,1
217,5
218,6
219,6
220,10
221,7
222,12
223,13
224,12
225,8
226,7
227,4
228,2
229,3
230,1
236,7
237,1
253,2
259,3
284,3
287,1
302,3
315,3
317,1
323,1
335,2
338,1
351,1
368,1
390,3
391,1
409,1
411,1
421,1
427,6
428,30
430,1
438,3
449,1
453,1
457,7
461,33
467,33
484,1
485,24
486,7
494,3
507,5
514,1
519,7
523,1
526,1
555,2
572,2
573,1
578,1
583,3
587,1
588,1
618,1
621,3
627,4
628,1
632,28
639,33
689,9
691,2
701,2
759,8
764,23
765,2
771,23
9998400,1
9998529,1
