distance_ticks,count
0,1214
1,100
2,39
3,18
4,17
5,10
6,22
7,25
8,22
9,6
10,16
11,6
12,14
13,13
14,20
15,98
16,6
17,8
18,7
19,13
20,19
21,19
22,7
23,12
24,25
25,8
26,11
27,11
28,8
29,5
30,2
31,5
32,5
33,1
34,5
35,6
36,4
37,1
38,5
39,3
40,3
41,9
42,3
43,4
44,10
45,17
46,5
47,5
48,14
49,7
50,5
51,2
52,4
53,6
54,5
55,16
56,2
58,2
59,1
60,4
61,1
62,1
63,1
64,2
65,1
66,1
67,1
68,1
69,1
71,3
72,2
73,5
74,2
75,1
80,2
81,6
82,1
83,1
86,1
87,2
88,4
90,1
92,6
93,1
95,2
102,3
105,4
106,1
107,2
108,2
109,2
110,3
111,1
113,1
115,1
116,3
117,7
118,2
121,2
122,1
123,2
124,1
126,7
127,3
128,1
129,4
130,6
131,1
132,4
133,5
134,7
135,6
136,12
137,21
138,21
139,8
140,6
141,4
142,4
143,6
144,5
145,1
147,7
148,3
149,1
151,2
152,3
157,4
164,3
166,3
167,1
170,3
181,1
182,1
183,1
185,1
186,2
187,1
188,1
192,1
198,1
200,1
201,1
202,1
204,1
206,1
213,1
214,1
215,2
218,7
222,2
224,3
231,1
234,1
235,1
237,1
239,2
255,2
257,3
264,2
272,1
273,1
277,1
278,1
282,2
290,1
308,3
309,3
320,2
348,1
350,1
358,1
359,1
360,4
362,1
378,3
381,1
383,2
388,1
390,1
392,1
410,3
411,1
412,4
414,2
421,1
422,1
425,2
426,15
429,1
436,15
438,1
442,17
443,1
446,1
447,1
449,2
457,17
475,3
492,3
501,1
514,1
537,1
547,19
568,3
599,1
620,8
672,4
789,3
852,7
