quantity,count
1,13
2,13
3,11
4,8
5,17
6,4
7,3
8,4
9,2
10,10
11,5
12,1
13,5
14,1
15,4
18,2
19,1
20,8
21,3
23,2
25,8
26,1
27,3
28,3
30,7
31,1
32,2
34,1
35,6
36,1
37,8
38,1
39,1
40,4
42,1
43,3
44,1
45,3
46,2
48,1
50,7
53,1
54,2
56,1
57,1
58,1
59,1
60,3
61,1
62,1
63,10
65,5
66,1
68,3
70,4
72,2
73,1
74,1
75,5
80,2
85,2
88,2
90,3
92,1
95,7
97,2
98,1
99,2
100,112
107,1
110,1
143,1
145,1
148,1
173,1
177,1
178,1
195,1
198,2
200,10
300,1
500,3
700,1
