quantity,count
1,904
2,470
3,1021
4,108
5,481
6,50
7,53
8,57
9,23
10,390
11,81
12,50
13,24
14,95
15,335
16,52
17,53
18,48
19,22
20,158
21,45
22,39
23,26
24,47
25,40
26,33
27,37
28,38
29,42
30,846
31,13
32,8
33,21
34,11
35,14
36,1
37,9
38,13
39,15
40,32
41,24
42,13
43,11
44,26
45,34
46,20
47,16
48,7
49,8
50,24
51,10
52,2
53,9
54,2
55,4
56,13
57,6
58,5
59,2
60,10
61,5
62,4
63,7
64,9
66,3
67,1
68,5
69,3
70,15
71,3
72,7
73,5
74,2
75,3
76,9
77,4
78,5
79,6
80,17
81,74
82,4
83,22
84,26
85,6
86,3
87,4
88,6
89,3
90,10
91,5
92,8
93,4
94,1
95,9
96,2
97,4
98,14
99,17
100,27216
101,1
102,71
104,3
105,2
106,4
109,8
110,6
114,1
116,1
117,1
120,3
121,1
122,14
124,1
130,1
132,1
134,24
135,1
142,25
143,2
144,1
147,1
152,1
155,1
156,2
157,5
158,96
159,2
160,1
163,1
165,1
167,4
170,1
175,1
176,40
177,121
179,1
180,1
181,4
182,29
183,2
186,1
191,2
194,1
195,17
196,1
199,1
200,1798
202,47
204,40
205,3
208,2
220,2
240,16
241,1
244,1
252,1
259,1
284,1
293,2
300,414
306,1
329,1
330,1
360,3
385,1
400,60
450,2
472,1
480,1
497,1
500,40
566,1
598,34
600,7
610,1
700,48
800,14
900,4
1000,41
1100,1
1500,1
3091,1
3636,1
8333,1
