quantity,count
1,1302
2,247
3,126
4,69
5,465
6,61
7,60
8,50
9,38
10,385
11,126
12,117
13,31
14,56
15,258
16,57
17,25
18,48
19,43
20,276
21,59
22,73
23,69
24,83
25,34
26,68
27,86
28,57
29,51
30,788
31,10
32,9
33,15
34,30
35,16
36,10
37,7
38,50
39,51
40,17
41,4
42,6
43,12
44,1
45,146
46,23
47,5
48,4
49,106
50,225
51,6
52,6
53,6
54,3
55,17
56,240
57,8
58,5
59,104
60,63
61,3
62,3
63,2
64,4
65,11
66,29
67,3
68,3
69,3
70,100
71,9
72,7
73,49
74,6
75,16
76,34
77,22
78,14
79,8
80,15
81,9
82,7
83,2
84,5
85,6
86,11
87,5
88,55
89,11
90,10
91,29
92,11
93,5
94,3
95,182
96,80
97,112
98,16
99,63
100,31301
101,5
102,12
103,9
104,6
105,16
106,4
108,1
110,2
111,1
112,36
115,2
116,1
118,16
119,1
120,3
122,1
125,3
126,7
127,1
129,1
130,1
131,17
132,2
133,1
134,12
135,1
137,10
139,1
140,32
142,19
144,1
146,1
149,1
150,11
154,27
155,30
156,2
158,118
159,1
160,4
161,2
162,133
163,3
165,1
166,33
167,1
168,1
169,1
170,3
171,10
173,6
174,1
175,2
176,64
177,100
180,202
182,24
184,1
186,5
187,17
188,67
189,5
190,2
191,50
192,1
193,1
194,18
195,6
196,13
197,22
198,99
199,6
200,2095
202,67
204,50
207,3
210,1
214,2
220,5
221,1
227,2
228,2
230,1
236,2
237,9
240,1
241,1
244,3
250,9
255,2
267,2
276,1
282,1
288,1
296,1
297,8
299,2
300,456
306,1
325,1
350,1
359,1
378,1
385,1
387,1
400,72
442,1
465,1
498,2
500,65
517,2
544,1
553,1
595,1
600,10
640,2
653,1
674,7
684,19
700,77
728,1
750,1
786,1
800,8
900,4
950,2
1000,56
1100,2
1233,1
1300,3
1400,4
1500,3
1600,1
1800,2
3000,1
3400,1
5700,2
10000,2
