quantity,count
1,1155
2,605
3,1110
4,135
5,563
6,75
7,61
8,69
9,35
10,443
11,85
12,62
13,35
14,102
15,348
16,56
17,56
18,54
19,27
20,204
21,44
22,48
23,28
24,50
25,53
26,37
27,41
28,41
29,50
30,862
31,17
32,13
33,26
34,15
35,19
36,4
37,9
38,10
39,16
40,40
41,24
42,16
43,12
44,31
45,39
46,25
47,17
48,7
49,11
50,32
51,11
52,2
53,10
54,3
55,4
56,14
57,6
58,6
60,10
61,8
62,5
63,9
64,11
65,1
66,3
67,3
68,5
69,2
70,19
71,3
72,8
73,9
74,1
75,4
76,10
77,3
78,1
79,4
80,21
81,74
82,5
83,23
84,24
85,7
86,2
87,1
88,6
89,2
90,9
91,5
92,11
93,7
94,3
95,6
97,3
98,7
99,13
100,28234
101,1
102,71
104,4
105,2
106,4
108,1
109,10
110,7
114,1
115,1
116,1
117,1
118,1
120,4
121,1
122,15
124,3
125,3
127,1
130,2
132,2
134,25
135,1
140,1
141,1
142,26
143,3
144,1
145,1
147,2
150,12
152,1
155,1
156,2
157,7
158,97
159,2
160,2
163,1
165,1
167,5
170,1
175,3
176,41
177,122
178,1
180,3
181,5
182,30
183,2
186,1
188,1
193,1
195,18
196,1
200,1864
202,48
204,42
205,3
208,1
220,2
221,1
226,1
232,1
233,1
240,17
241,1
242,1
244,1
250,1
252,1
255,1
257,1
274,1
293,2
300,435
304,1
306,1
317,1
323,1
329,1
330,1
331,1
345,1
350,1
351,1
360,6
385,1
400,74
421,1
450,4
472,1
480,1
498,2
500,65
508,1
517,2
547,1
566,2
587,1
593,1
598,34
600,11
610,1
640,2
700,56
750,2
800,18
808,1
837,1
865,1
900,6
922,1
1000,74
1100,6
1120,1
1148,1
1200,2
1300,2
1400,1
1500,3
1600,1
1950,1
2000,1
2750,1
3091,1
3636,2
8333,2
