quantity,count
1,338
2,68
3,53
4,33
5,81
6,37
7,15
8,22
9,27
10,47
11,35
12,21
13,16
14,19
15,30
16,16
17,9
18,14
19,13
20,47
21,17
22,16
23,12
24,16
25,12
26,26
27,12
28,10
29,19
30,28
31,7
32,10
33,9
34,6
35,7
36,7
37,55
38,16
39,8
40,14
41,7
42,15
43,9
44,3
45,14
46,8
47,2
48,5
49,5
50,21
51,5
52,3
53,6
54,4
55,9
56,7
57,10
58,13
59,6
60,14
61,7
62,3
63,15
64,4
65,5
66,2
67,6
68,10
69,2
70,5
71,8
72,3
73,9
74,13
75,5
76,5
77,6
78,5
79,6
80,12
81,8
82,7
83,5
84,3
85,6
86,8
87,4
88,4
89,8
90,15
91,6
92,4
93,4
94,10
95,7
96,7
97,7
98,12
99,19
100,746
101,1
102,1
104,3
105,1
107,1
108,1
110,2
113,1
117,1
118,1
120,1
122,1
123,1
133,1
138,1
142,1
144,1
147,1
148,1
149,1
155,1
156,1
162,1
163,1
164,1
169,1
170,1
171,1
174,1
176,1
180,1
182,1
189,1
190,1
193,1
195,1
196,1
197,1
200,25
202,1
210,1
214,1
227,1
234,1
261,1
299,1
300,5
359,1
400,2
434,1
439,1
458,1
500,1
596,1
990,1
1800,1
2281,1
