distance_ticks,count
0,12226
1,1771
2,890
3,499
4,424
5,343
6,317
7,182
8,205
9,157
10,196
11,260
12,253
13,228
14,152
15,106
16,139
17,133
18,230
19,344
20,445
21,600
22,416
23,249
24,301
25,395
26,194
27,60
28,62
29,87
30,123
31,82
32,105
33,93
34,61
35,96
36,145
37,312
38,100
39,31
40,24
41,27
42,21
43,16
44,14
45,21
46,11
47,14
48,50
49,20
50,18
51,14
52,16
53,31
54,10
55,18
56,23
57,22
58,18
59,11
60,9
61,3
62,3
63,5
64,6
65,8
66,4
67,7
68,11
69,2
70,6
71,7
72,4
73,4
74,6
75,8
76,5
77,9
78,7
79,6
80,5
81,11
82,15
83,16
84,26
85,28
86,35
87,39
88,44
89,68
90,124
91,287
92,354
93,112
94,72
95,52
96,76
97,131
98,196
99,74
100,51
101,42
102,28
103,29
104,31
105,38
106,47
107,99
108,183
109,317
110,164
111,69
112,40
113,40
114,47
115,109
116,305
117,347
118,106
119,8
120,11
121,4
122,5
123,10
124,7
125,8
126,7
127,10
128,5
129,6
130,8
131,4
132,2
133,1
134,3
136,2
137,6
138,1
139,2
140,2
142,3
143,2
144,3
145,4
146,2
147,7
148,3
149,2
150,1
151,3
152,2
153,2
154,2
155,5
156,1
157,4
158,6
159,5
160,5
161,2
162,2
164,1
166,2
170,1
171,2
172,2
173,2
174,1
175,2
176,1
178,2
179,1
180,1
181,1
182,1
183,4
185,1
186,1
187,1
188,2
190,3
192,1
198,1
199,1
200,1
201,2
205,2
206,1
211,1
212,3
214,3
215,4
216,2
217,1
220,3
221,2
222,3
223,1
224,1
226,1
227,7
228,6
229,4
230,2
231,4
232,1
237,2
238,3
240,1
241,3
243,1
245,1
247,2
249,2
250,4
251,9
252,2
253,1
254,6
255,1
256,2
257,2
259,1
261,4
262,2
266,3
267,2
268,5
269,1
270,1
271,5
272,2
274,2
275,8
276,3
277,7
278,6
279,4
280,7
281,14
282,18
283,56
284,80
285,111
286,108
287,87
288,29
289,19
290,9
291,4
292,2
293,2
294,2
297,1
299,1
302,1
310,1
311,1
312,1
313,1
314,4
317,4
319,1
320,1
325,4
328,1
331,1
332,1
335,1
336,1
337,1
338,1
339,1
340,1
343,3
344,3
345,1
347,1
348,1
349,3
350,3
351,1
352,2
353,2
354,2
355,7
356,12
357,17
358,21
359,13
360,3
365,1
366,1
367,2
370,1
373,4
375,3
376,1
377,5
378,3
379,4
380,4
381,1
382,3
383,4
385,4
386,1
387,1
389,3
391,3
392,5
393,7
394,6
395,6
396,4
398,1
402,1
417,1
422,1
426,5
428,1
429,1
434,1
440,2
446,1
449,1
450,1
460,1
468,4
470,1
472,1
475,1
479,1
482,3
489,1
490,2
491,1
497,1
504,1
507,1
511,1
513,1
514,1
517,1
526,1
547,1
553,1
562,1
565,4
571,1
582,4
587,1
606,1
607,1
622,1
637,1
665,1
677,1
682,2
703,1
711,1
722,1
725,1
745,5
751,3
762,1
765,1
777,1
800,3
809,2
812,3
827,1
843,4
845,31
852,1
858,3
861,1
886,3
888,1
889,1
892,27
895,2
899,1
900,1
902,26
903,1
905,1
908,20
912,26
921,3
926,8
927,3
933,1
938,28
943,3
945,8
948,28
955,1
956,3
961,31
983,2
995,1
996,7
1000,21
1012,2
1017,1
1029,7
1035,1
1047,27
1071,27
1076,28
1093,20
1142,2
1175,1
1193,2
1326,1
1338,1
1357,1
1531,1
1965,1
2345,1
