quantity,count
1,5246
2,2278
3,1111
4,1057
5,1274
6,395
7,313
8,373
9,321
10,3950
11,485
12,275
13,414
14,988
15,1742
16,1026
17,1852
18,493
19,334
20,1295
21,1858
22,1311
23,703
24,1172
25,622
26,98
27,121
28,124
29,1015
30,1039
31,40
32,67
33,102
34,35
35,122
36,337
37,43
38,59
39,25
40,176
41,68
42,136
43,58
44,73
45,51
46,46
47,67
48,46
49,49
50,534
51,231
52,78
53,90
54,12
55,163
56,34
57,36
58,95
59,11
60,169
61,80
62,25
63,43
64,10
65,36
66,26
67,51
68,21
69,40
70,23
71,8
72,19
73,40
74,37
75,57
76,111
77,46
78,40
79,57
80,68
81,12
82,19
83,6
84,8
85,15
86,83
87,46
88,19
89,9
90,50
91,24
92,64
93,35
94,25
95,23
96,61
97,29
98,35
99,51
100,79946
101,10
102,6
103,6
104,9
105,9
106,4
107,5
108,1
109,1
110,12
111,2
112,5
113,1
114,4
115,4
116,1
117,1
118,1
119,5
120,22
121,1
122,18
124,7
125,11
127,5
129,2
130,10
131,6
132,3
133,3
134,2
135,4
136,8
137,2
138,2
139,3
140,4
141,2
142,3
143,4
144,1
145,5
146,2
147,1
148,6
149,3
150,40
152,3
153,2
154,9
155,3
156,3
157,2
158,2
159,8
160,26
161,2
162,2
163,1
164,6
166,4
167,1
168,2
169,4
170,4
172,6
173,3
175,4
176,2
177,4
178,7
180,4
181,2
182,1
185,2
186,7
188,2
190,2
191,1
192,1
194,5
195,1
197,2
198,1
199,2
200,1758
221,1
222,1
229,4
230,1
233,1
237,1
240,2
247,1
250,35
255,1
260,2
261,1
270,1
271,1
279,3
280,2
281,1
285,1
288,1
300,310
312,1
315,1
319,19
320,1
323,1
325,3
328,2
333,1
337,1
340,2
344,1
350,7
351,1
354,1
359,1
370,1
377,1
380,1
385,1
394,1
400,162
408,1
422,1
430,2
438,1
450,2
454,1
460,1
467,1
470,1
483,2
484,1
486,1
498,1
500,248
515,1
540,2
550,1
570,2
585,1
598,1
600,67
616,1
637,1
645,1
650,3
685,3
700,15
750,2
800,5
805,1
832,1
864,1
900,5
929,1
964,1
1000,77
1100,9
1150,2
1160,2
1186,1
1200,5
1215,2
1275,2
1300,3
1346,1
1400,2
1478,1
1500,4
1600,3
1668,2
1800,1
1900,1
2000,8
2175,3
2500,2
2980,2
3000,1
3500,1
3900,1
4000,3
4548,1
5000,4
6722,1
10000,1
