distance_ticks,count
0,111969
1,14901
2,6618
3,5252
4,5778
5,6497
6,4503
7,3918
8,4168
9,2642
10,1630
11,1202
12,789
13,557
14,479
15,349
16,276
17,222
18,192
19,148
20,222
21,167
22,196
23,121
24,118
25,125
26,99
27,98
28,112
29,123
30,120
31,120
32,76
33,98
34,68
35,72
36,65
37,58
38,63
39,57
40,49
41,176
42,632
43,179
44,173
45,577
46,60
47,48
48,40
49,15
50,36
51,28
52,24
53,51
54,53
55,138
56,88
57,52
58,69
59,43
60,35
61,41
62,30
63,34
64,50
65,40
66,26
67,16
68,32
69,107
70,153
71,23
72,35
73,84
74,34
75,46
76,35
77,32
78,27
79,21
80,65
81,36
82,42
83,33
84,32
85,35
86,19
87,24
88,20
89,34
90,53
91,35
92,28
93,18
94,24
95,32
96,35
97,49
98,29
99,22
100,25
101,13
102,10
103,28
104,68
105,143
106,17
107,8
108,19
109,54
110,11
111,15
112,23
113,83
114,15
115,27
116,13
117,15
118,67
119,12
120,17
121,12
122,14
123,27
124,18
125,24
126,19
127,13
128,16
129,11
130,21
131,9
132,13
133,19
134,12
135,18
136,10
137,14
138,19
139,9
140,15
141,12
142,12
143,11
144,8
145,17
146,14
147,9
148,2
149,1
150,2
151,3
152,1
153,10
154,3
155,51
156,22
157,1
158,6
159,2
160,6
161,4
163,19
164,4
165,8
168,3
169,2
170,10
171,1
173,38
174,2
175,18
176,29
177,1
178,2
179,1
180,8
181,4
183,51
185,6
186,46
187,51
188,5
189,1
190,5
191,1
192,1
193,3
194,3
195,5
196,2
197,9
198,6
200,2
201,6
202,1
203,56
204,5
205,90
206,3
207,1
208,5
209,1
210,2
211,3
212,2
213,57
214,2
215,5
216,2
217,3
218,2
219,1
220,4
221,2
222,1
223,10
224,2
225,6
226,4
227,2
228,3
230,9
231,2
232,1
233,1
235,5
236,1
239,3
240,3
241,3
242,2
243,1
244,2
245,4
246,2
248,5
249,1
250,4
251,3
252,1
253,3
254,3
255,23
256,5
260,2
261,1
262,1
263,17
265,1
266,3
267,1
268,3
269,1
270,2
271,1
273,6
274,3
275,14
276,26
277,6
278,1
279,1
280,3
281,1
282,13
283,2
284,1
285,1
286,3
287,2
288,4
289,2
290,1
291,19
293,5
294,25
295,6
296,1
297,5
298,2
299,1
300,13
301,22
302,2
303,4
304,4
305,77
306,1
307,2
309,1
310,3
311,2
312,2
313,41
314,2
315,2
317,2
320,1
321,1
322,3
323,3
324,1
325,3
326,5
329,1
330,1
333,1
336,1
337,1
338,3
340,1
343,1
344,2
348,1
350,5
351,1
353,1
354,1
355,19
356,7
358,2
360,2
361,1
362,2
363,13
364,1
365,1
366,1
367,1
368,1
369,1
370,1
371,1
372,1
373,9
374,2
375,1
377,1
378,1
379,2
380,6
381,1
383,1
385,2
386,1
388,1
390,3
392,3
393,5
394,1
395,3
396,3
397,8
398,2
401,1
403,3
404,4
405,42
406,1
412,1
413,47
414,1
415,1
418,10
420,1
421,1
422,1
423,4
424,1
425,2
426,3
427,1
429,2
430,2
431,3
433,2
436,1
438,9
439,1
441,1
444,1
445,1
446,2
448,2
452,1
455,1
456,2
457,1
458,4
459,3
463,8
464,31
465,2
467,2
468,5
469,31
470,33
471,1
472,1
473,4
476,2
477,1
480,3
481,1
483,2
485,2
486,2
488,5
489,1
491,2
492,1
493,2
494,1
495,1
497,3
498,2
501,2
502,1
503,1
504,7
505,41
508,2
509,1
511,1
512,3
513,33
514,1
515,1
516,1
517,1
518,1
522,1
523,1
526,6
527,2
529,2
530,2
531,1
536,1
537,1
538,3
544,1
546,2
548,1
549,1
555,2
556,2
559,1
560,1
563,5
564,1
565,1
573,1
574,1
577,2
580,4
587,1
588,3
591,1
593,3
594,2
596,2
597,5
604,2
605,8
607,1
608,1
613,31
614,1
621,1
622,1
623,2
626,1
631,1
636,1
638,2
644,1
645,1
653,1
655,1
656,9
661,1
663,1
673,4
682,1
688,2
695,1
697,2
698,1
701,1
703,1
704,7
705,9
706,1
708,1
710,1
713,7
720,2
723,2
738,1
754,2
755,1
756,2
763,1
771,1
773,1
787,1
797,1
801,1
804,1
805,3
813,8
816,1
845,2
849,1
855,2
857,1
859,1
862,1
863,1
864,1
865,1
895,2
896,1
897,1
898,1
905,2
908,1
911,1
913,4
926,1
945,1
947,1
955,1
959,1
963,3
976,1
980,1
1005,11
1007,1
1013,2
1035,1
1037,1
1065,1
1073,1
1076,1
1097,1
1113,9
1117,1
1121,1
1128,1
1149,1
1201,1
1204,3
1233,1
1280,1
1305,1
1325,1
1385,1
1393,1
1396,1
1412,1
1413,2
1468,1
1473,1
1505,5
1525,1
1596,1
1612,1
1613,1
1704,1
2167,1
2501,1
2505,1
2613,1
2697,1
2873,1
3505,1
4503,1
4505,1
4595,1
4611,1
5206,1
6113,1
28505,1
