quantity,count
1,1851
2,450
3,423
4,263
5,781
6,60
7,81
8,140
9,97
10,306
11,110
12,52
13,32
14,56
15,76
16,39
17,36
18,39
19,51
20,52
21,89
22,20
23,14
24,25
25,39
26,9
27,18
28,10
29,7
30,91
31,6
32,68
33,13
34,6
35,21
36,31
37,8
38,1
39,11
40,41
41,5
42,29
43,20
45,4
47,14
48,39
49,6
50,31
51,3
52,7
53,1
55,2
57,2
58,20
59,1
60,26
62,7
64,10
66,2
68,1
69,3
70,5
71,28
72,1
73,1
74,10
75,19
78,12
79,4
80,5
83,3
84,1
85,55
86,8
88,2
90,130
91,11
92,1
95,1
96,1
97,1
98,2
99,21
100,20364
110,1
112,1
114,1
116,5
117,1
120,2
125,3
126,1
130,1
134,1
138,3
150,13
154,1
171,1
175,2
178,1
180,1
182,1
198,1
199,1
200,658
202,1
225,3
240,1
247,1
252,3
253,1
262,1
300,89
320,1
354,1
390,1
400,81
414,1
416,2
453,1
455,2
500,46
550,1
600,1
862,1
866,1
925,3
977,1
1000,7
1500,1
1925,2
2000,2
5000,2
10000,4
