distance_ticks,count
0,62867
1,36442
2,18917
3,14856
4,12979
5,13830
6,16362
7,17060
8,13794
9,11366
10,9627
11,7587
12,6262
13,5530
14,5387
15,4898
16,4341
17,3254
18,2344
19,1828
20,1260
21,870
22,800
23,665
24,542
25,493
26,516
27,451
28,434
29,356
30,340
31,359
32,339
33,425
34,583
35,629
36,651
37,668
38,577
39,592
40,364
41,185
42,148
43,99
44,94
45,86
46,77
47,83
48,75
49,76
50,62
51,104
52,89
53,75
54,65
55,85
56,79
57,62
58,68
59,85
60,86
61,76
62,88
63,78
64,66
65,63
66,51
67,55
68,42
69,37
70,32
71,31
72,27
73,29
74,31
75,21
76,22
77,20
78,21
79,20
80,16
81,18
82,10
83,15
84,14
85,16
86,14
87,12
88,14
89,21
90,12
91,13
92,14
93,8
94,9
95,13
96,16
97,6
98,13
99,12
100,15
101,12
102,9
103,10
104,16
105,7
106,11
107,9
108,11
109,10
110,11
111,7
112,15
113,14
114,9
115,12
116,5
117,6
118,7
119,5
120,7
121,7
122,6
123,14
124,11
125,5
126,6
127,5
128,7
129,7
130,5
131,4
132,8
133,3
134,5
135,7
136,7
137,9
138,9
139,6
140,10
141,5
142,8
143,12
144,6
145,7
146,10
147,8
148,6
149,5
150,8
151,8
152,11
153,7
154,8
155,7
156,1
157,3
158,7
159,8
160,10
161,26
162,28
163,44
164,68
165,213
166,333
167,569
168,566
169,664
170,408
171,135
172,18
173,21
174,36
175,105
176,242
177,503
178,756
179,695
180,395
181,44
182,16
183,17
184,26
185,44
186,120
187,278
188,600
189,958
190,1092
191,848
192,501
193,148
194,38
195,18
196,12
197,24
198,60
199,179
200,548
201,1245
202,1572
203,1663
204,1348
205,445
206,122
207,28
208,14
209,12
210,10
211,6
212,5
213,3
215,2
216,4
217,4
218,4
219,3
220,5
221,3
222,2
223,3
225,3
226,3
227,1
228,2
229,1
230,1
231,2
232,4
233,2
234,2
235,2
236,2
237,1
238,3
239,2
240,2
241,2
242,3
243,4
244,2
245,1
246,1
247,5
248,2
249,4
250,2
251,1
252,2
254,3
255,3
256,2
257,2
258,3
259,3
261,1
262,1
263,1
264,3
266,1
267,4
268,2
269,3
270,1
271,2
272,3
274,3
275,2
276,4
278,2
279,4
280,5
281,4
282,7
283,7
284,5
285,3
286,6
287,6
288,3
289,6
290,6
291,2
292,1
293,4
294,4
295,2
296,2
297,2
298,2
299,6
300,3
301,1
302,2
303,1
304,3
305,2
306,3
307,2
308,4
309,5
310,6
311,4
312,3
313,8
314,1
315,2
316,4
317,6
318,1
319,2
320,3
321,1
322,3
323,3
324,3
325,1
326,2
327,3
329,2
330,1
331,1
332,1
333,2
334,4
335,5
336,2
338,2
341,1
342,1
343,3
344,2
348,2
350,1
351,1
353,1
356,1
358,1
359,1
361,1
365,1
368,3
369,2
370,1
374,1
375,1
376,1
377,1
378,1
379,3
381,2
384,1
385,1
386,1
387,2
388,2
389,2
390,1
391,1
392,1
393,5
395,4
397,1
398,1
399,3
401,1
403,6
404,1
406,2
407,1
410,1
411,1
412,4
414,2
415,3
416,2
417,6
418,1
419,2
420,1
421,1
422,3
423,3
424,1
425,3
426,1
427,4
428,1
429,1
430,4
431,1
432,2
433,2
434,2
435,2
436,1
437,1
439,3
440,3
441,1
442,2
443,4
444,3
445,6
446,5
447,1
448,5
449,2
451,4
452,2
453,5
454,7
455,19
456,60
457,115
458,233
459,389
460,463
461,644
462,699
463,509
464,350
465,45
466,7
467,5
469,3
470,1
471,3
472,2
473,5
474,2
475,8
476,1
477,1
479,2
480,4
481,2
482,1
483,1
484,1
485,2
486,2
487,2
488,3
489,2
490,1
491,1
492,3
493,3
494,1
495,3
496,2
497,1
498,2
500,8
501,1
502,3
503,2
504,3
505,2
506,1
507,2
508,3
509,3
510,1
511,1
512,1
513,3
514,1
515,1
516,2
517,1
518,1
520,2
522,2
523,1
524,1
526,1
527,2
528,1
529,1
530,2
531,3
532,1
533,3
534,41
535,2
536,1
537,2
539,1
540,1
541,1
542,2
543,1
544,1
545,2
546,1
548,1
549,1
550,1
551,1
554,1
562,1
576,1
593,1
594,1
604,1
610,3
619,1
631,1
633,2
634,3
635,2
637,1
638,2
670,1
690,1
810,1
820,1
854,1
864,1
900,1
910,1
923,1
947,1
952,1
972,1
988,1
1004,3
1067,1
1120,2
1125,2
1126,3
1127,5
1131,1
1166,37
1170,1
1201,2
1207,8
1213,1
1218,30
1219,1
1227,1
1231,1
1232,1
1233,1
1234,1
1240,2
1251,37
1257,1
1262,1
1284,35
1306,1
1339,38
1340,1
1346,1
1352,1
1366,1
1370,1
1452,1
1465,5
1500,5
1520,1
1547,1
1552,2
2213,1
2218,1
2309,1
2508,1
3218,1
5481,1
6232,1
6779,1
