quantity,count
1,2700
2,1242
3,616
4,292
5,503
6,183
7,120
8,116
9,68
10,1899
11,40
12,79
13,191
14,372
15,460
16,56
17,205
18,257
19,30
20,290
21,104
22,86
23,68
24,88
25,79
26,51
27,54
28,27
29,34
30,116
31,13
32,87
33,18
34,47
35,15
36,25
37,22
38,17
39,32
40,111
41,24
42,102
43,23
44,29
45,34
46,31
47,73
48,27
49,41
50,497
51,21
52,17
53,70
54,20
55,16
56,35
57,11
58,44
59,14
60,145
61,19
62,16
63,118
64,35
65,34
66,28
67,22
68,17
69,25
70,179
71,25
72,28
73,32
74,22
75,17
76,17
77,12
78,14
79,29
80,45
81,8
82,8
83,17
84,20
85,76
86,74
87,16
88,21
89,20
90,28
91,17
92,18
93,20
94,4
95,44
96,8
97,9
98,15
99,14
100,59550
101,9
102,2
103,3
104,6
105,4
106,7
107,2
108,7
110,7
112,4
113,10
114,2
115,1
116,4
117,1
119,2
120,15
121,2
122,2
123,1
125,1
129,1
130,5
132,22
134,2
135,15
136,2
138,1
139,3
140,1
142,8
143,8
144,4
146,5
148,1
149,2
150,6
153,2
156,1
157,35
159,3
160,2
162,1
164,3
167,17
168,7
170,8
171,1
172,4
173,2
175,3
176,2
178,4
179,7
180,5
187,3
189,3
191,2
192,3
193,1
196,1
197,2
198,1
199,1
200,805
202,1
203,1
204,1
211,2
230,1
233,4
240,3
250,12
261,1
262,1
268,1
287,1
289,1
291,1
293,1
294,2
299,2
300,418
360,1
387,1
394,1
400,49
420,1
422,1
433,1
434,2
435,1
442,1
446,1
451,3
480,1
500,131
506,1
523,1
524,1
529,1
538,1
548,1
573,1
578,1
580,2
587,1
594,1
600,40
604,1
610,1
612,1
628,1
633,1
637,1
643,1
660,1
691,1
697,1
700,46
703,1
710,1
717,1
718,1
723,1
763,1
770,1
793,1
800,8
806,1
837,1
882,1
900,3
956,1
964,1
1000,46
1007,1
1100,1
1200,2
1300,1
1400,1
1500,2
1600,3
1800,3
2000,30
2100,1
3116,1
3423,1
3922,1
5500,1
6800,1
10000,1
