quantity,count
1,218
2,23
3,18
4,5
5,27
6,8
7,3
8,3
9,1
10,17
12,5
13,5
14,5
15,11
16,1
17,2
18,2
19,1
20,19
23,3
24,6
25,5
26,1
27,3
28,1
29,10
30,120
33,1
34,1
35,2
36,2
37,1
38,7
39,3
40,5
43,1
45,2
50,24
55,1
56,3
57,5
60,5
61,2
63,2
64,4
65,5
66,2
67,3
68,3
69,1
71,2
73,1
75,5
77,1
78,2
80,1
81,5
84,1
89,1
90,1
92,1
93,2
94,1
98,1
99,2
100,1999
111,2
120,1
122,1
124,3
125,1
126,1
128,6
132,12
133,3
145,1
150,7
151,2
154,2
159,2
170,1
180,3
183,4
186,1
197,1
200,370
211,1
250,5
293,1
300,297
314,1
315,1
317,2
345,1
347,1
350,2
383,1
399,1
400,81
410,1
450,1
500,51
600,4
700,7
710,1
721,1
784,2
800,6
824,2
850,1
857,1
858,1
909,2
1000,61
1009,1
1085,2
1100,57
1150,3
1200,26
1247,1
1300,79
1329,2
1490,1
1500,6
1600,7
2000,7
2500,4
2750,1
3200,1
3500,1
5000,7
6000,1
6400,1
6460,1
7500,1
7580,1
10000,2
28000,1
