distance_ticks,count
0,932
1,280
2,158
3,153
4,174
5,123
6,105
7,99
8,97
9,93
10,53
11,55
12,34
13,65
14,32
15,37
16,27
17,19
18,22
19,26
20,24
21,11
22,16
23,15
24,13
25,7
26,12
27,12
28,18
29,21
30,18
31,12
32,14
33,13
34,8
35,16
36,13
37,8
38,14
39,11
40,17
41,10
42,7
43,12
44,8
45,9
46,5
47,6
48,5
49,2
50,4
51,5
52,2
53,4
54,5
55,10
56,10
57,1
58,13
59,4
60,3
61,3
62,10
63,11
64,2
65,1
66,2
67,1
68,3
70,1
71,3
72,2
73,5
74,1
76,1
77,2
78,2
79,1
81,1
82,1
83,1
84,3
85,1
87,3
88,2
89,1
93,1
94,2
96,2
102,2
108,1
109,1
113,3
114,1
115,4
116,1
117,1
120,1
127,3
130,3
135,16
138,1
141,1
144,16
145,1
147,1
148,1
157,3
166,1
167,1
169,4
170,1
172,1
185,1
188,1
199,3
204,3
205,1
208,15
215,1
216,20
218,1
219,1
224,21
259,1
275,1
709,1
