quantity,count
1,1645
2,234
3,359
4,76
5,285
6,72
7,62
8,34
9,57
10,293
11,67
12,76
13,61
14,56
15,335
16,60
17,89
18,39
19,56
20,148
21,31
22,48
23,101
24,39
25,40
26,25
27,82
28,43
29,47
30,764
31,5
32,2
33,2
35,5
36,10
37,16
38,27
39,15
40,20
41,1
42,13
43,13
44,15
45,6
46,5
47,15
48,11
49,6
50,188
51,7
52,10
53,23
54,12
55,11
56,9
57,14
58,15
59,20
60,10
61,11
62,43
63,11
64,6
66,35
67,1
68,16
69,14
70,47
72,24
73,2
74,1
75,351
76,19
77,23
78,3
79,2
80,2
81,2
82,5
83,1
84,1
85,1
86,6
87,3
88,4
90,20
91,2
92,5
93,1
94,7
95,2
96,1
97,1
98,8
99,8
100,27179
101,81
102,57
103,3
105,2
108,2
109,1
110,2
112,1
113,17
114,49
115,4
116,3
117,1
118,2
119,1
120,2
121,3
123,2
124,87
127,1
128,1
129,4
130,1
131,1
137,2
140,1
141,13
145,25
149,1
150,16
151,4
152,1
165,3
167,8
175,1
185,2
194,1
195,1
197,1
200,1583
211,1
215,3
220,1
233,1
245,4
247,1
250,11
259,1
260,1
287,1
288,1
291,1
292,1
300,262
308,1
320,1
350,4
355,1
392,1
400,72
500,64
525,2
527,2
538,4
550,1
600,64
645,1
700,58
800,7
836,1
874,2
900,7
1000,50
1100,2
1101,1
1400,3
1500,1
1800,2
2000,2
2354,1
2390,2
2700,1
5000,1
6889,1
