event_type,observed_count,observed_rate_per_second,stationary_target_rate,configured_mu,stationary_reconstructed_rate
limit_buy,89829,0.7677692307692308,0.8074194041100393,2.6375700534261286,0.8074194041100393
limit_sell,97308,0.8316923076923077,0.7920421343514992,2.587337638881564,0.7920421343514992
market_buy,8897,0.07604273504273504,0.074762842440239,0.24422528530478074,0.074762842440239
market_sell,9027,0.07715384615384616,0.07843373875634219,0.2562168799373845,0.0784337387563422
cancel_bid,82585,0.7058547008547008,1.056132501822882,3.4500328392880815,1.056132501822882
cancel_ask,90232,0.7712136752136752,1.007437673205103,3.290963065803336,1.007437673205103
