quantity,count
1,2020
2,538
3,393
4,205
5,1820
6,557
7,205
8,118
9,339
10,2132
11,257
12,107
13,46
14,50
15,108
16,47
17,78
18,181
19,454
20,699
21,121
22,168
23,216
24,196
25,306
26,258
27,318
28,174
29,198
30,206
31,91
32,160
33,137
34,734
35,164
36,218
37,92
38,127
39,77
40,310
41,50
42,26
43,271
44,26
45,44
46,40
47,63
48,29
49,37
50,560
51,60
52,30
53,132
54,25
55,50
56,26
57,17
58,18
59,49
60,147
61,33
62,37
63,59
64,30
65,46
66,17
67,55
68,16
69,12
70,24
71,36
72,39
73,27
74,15
75,40
76,42
77,14
78,32
79,18
80,50
81,22
82,9
83,73
84,11
85,50
86,15
87,37
88,12
89,23
90,23
91,9
92,20
93,19
94,26
95,24
96,20
97,18
98,58
99,34
100,117835
101,10
102,10
103,3
104,4
105,59
106,5
107,1
108,7
109,14
110,19
111,12
112,8
113,2
114,7
115,3
116,2
117,3
118,6
119,19
120,30
121,4
122,13
123,20
124,6
125,4
126,8
127,8
129,3
130,5
131,3
132,9
134,4
135,4
136,6
137,18
138,1
139,2
140,1
141,3
142,6
144,4
145,5
146,4
147,2
149,1
150,4
151,5
152,3
153,3
154,3
155,4
156,7
157,2
158,1
159,2
160,2
161,15
162,1
163,1
164,1
165,5
167,3
168,1
171,1
172,2
173,4
174,2
175,2
176,4
177,5
178,1
179,1
180,3
181,3
182,6
183,9
184,5
185,1
186,1
187,2
188,2
189,3
190,6
191,3
192,2
194,1
195,3
196,1
197,1
198,14
199,9
200,3989
202,1
206,1
207,1
208,1
210,1
215,1
217,1
219,1
220,1
225,1
226,1
227,3
228,1
231,1
240,33
242,2
246,1
247,1
250,30
252,1
259,1
260,9
263,1
266,1
267,1
269,1
275,1
288,139
290,1
294,7
300,1017
301,1
305,7
306,17
311,1
315,6
317,1
319,1
320,1
322,1
323,3
329,1
333,1
335,17
339,32
340,20
341,949
343,1
345,4
349,3
350,2
353,3
354,1
360,1
372,1
373,1
377,17
380,57
381,484
382,621
383,314
384,550
385,382
386,605
387,28
398,1
400,381
402,1
450,2
454,1
465,1
480,4
500,265
534,1
537,1
539,1
549,1
550,3
555,1
565,1
567,1
588,1
600,59
625,2
634,1
663,1
667,1
697,3
700,436
710,1
730,2
790,1
800,46
829,1
900,17
969,1
1000,21
1097,1
1200,1
1250,3
1456,1
1500,1
1540,1
1550,1
1825,1
1973,1
1988,1
2000,56
2500,1
2727,4
2800,1
2853,1
3000,2
4900,1
