quantity,count
1,381
2,129
3,130
4,88
5,158
6,68
7,40
8,36
9,34
10,160
11,24
12,25
13,21
14,20
15,49
16,14
17,10
18,12
19,8
20,63
21,26
22,24
23,18
24,31
25,83
26,15
27,22
28,77
29,15
30,81
31,6
32,9
33,43
34,11
35,17
36,6
37,9
38,4
39,2
40,55
41,11
42,1
43,7
44,9
45,59
46,4
47,12
48,8
49,9
50,235
51,7
52,10
53,11
54,14
55,8
56,6
57,7
58,7
59,8
60,24
61,13
62,390
63,8
64,7
65,4
66,8
67,3
68,6
69,9
70,21
71,14
72,5
73,3
74,10
75,19
76,6
77,8
78,5
79,6
80,607
81,7
82,4
83,3
84,5
85,9
86,5
87,11
88,3
89,1
90,22
91,5
92,8
93,12
94,8
95,17
96,4
97,1
98,3
99,8
100,47979
101,64
102,3
103,5
104,1
105,8
106,1
107,3
108,1
109,1
110,12
111,1
112,2
113,3
115,3
116,1
117,2
118,3
119,1
120,87
121,3
122,6
124,3
125,8
126,4
127,1
128,5
129,1
130,11
131,1
132,4
133,2
134,1
135,5
137,1
139,3
140,5
144,5
145,1
147,2
148,1
149,1
150,67
151,1
152,2
153,8
154,5
155,3
156,2
157,1
158,3
159,10
160,8
162,7
163,5
164,2
165,2
168,9
169,1
170,6
171,2
172,5
173,2
174,1
175,8
176,1
177,2
179,1
180,6
181,2
182,1
183,5
185,2
186,1
187,7
189,2
190,85
191,50
192,3
193,2
195,3
196,5
197,7
198,7
199,5
200,6034
201,11
203,1
206,1
207,1
209,5
210,5
211,1
212,3
213,2
215,1
216,1
217,1
220,2
224,1
225,6
227,2
230,2
232,3
234,1
237,1
240,1
241,1
243,1
245,3
246,1
247,1
249,1
250,51
252,2
253,1
254,2
255,3
257,5
258,2
259,1
260,3
261,1
262,2
263,1
264,3
267,2
271,1
272,1
273,3
274,3
275,3
276,2
277,2
280,4
282,3
288,7
290,39
291,28
292,5
293,2
294,1
295,1
296,1
297,10
298,3
299,5
300,3883
301,3
302,1
305,2
308,2
309,1
310,1
311,32
312,1
313,6
314,2
316,1
318,5
320,1
322,1
324,4
325,4
330,6
332,3
333,9
334,1
335,1
340,1
341,1
343,1
345,1
346,1
347,1
348,1
350,18
352,2
353,1
355,2
357,1
360,6
368,3
371,1
376,1
377,1
379,4
380,5
383,1
384,4
385,1
386,1
390,7
391,11
395,1
396,1
397,2
399,2
400,1648
401,2
402,3
406,4
408,4
409,1
410,1
411,1
412,1
417,2
419,1
420,1
422,16
425,3
427,1
430,4
431,23
432,12
433,1
434,1
435,2
436,2
440,3
450,8
458,1
460,1
461,1
462,2
463,2
466,1
468,2
469,2
470,3
476,1
480,1
482,2
484,1
488,1
490,2
491,6
493,2
495,3
496,1
497,2
499,2
500,3581
501,4
502,1
506,2
509,1
515,2
520,4
522,1
525,3
527,1
528,1
530,9
535,1
543,1
544,3
545,3
550,24
552,1
555,4
556,2
557,10
560,3
570,2
576,7
578,1
580,10
582,8
584,1
590,2
591,1
593,1
600,2057
605,2
609,1
610,3
611,1
614,1
617,1
620,2
622,1
625,1
626,1
627,1
630,1
633,1
640,1
643,1
650,15
653,1
655,1
667,1
671,1
672,1
680,4
683,2
690,1
691,1
699,5
700,1598
701,1
707,3
708,1
717,1
720,2
723,1
725,1
726,1
730,4
740,8
750,10
766,39
770,2
771,2
778,1
780,2
790,2
794,2
799,1
800,1866
805,6
807,1
810,4
819,1
820,1
829,1
830,4
835,1
837,1
840,6
842,1
845,1
849,1
850,9
851,2
858,1
860,1
861,6
864,6
868,2
870,14
871,13
873,13
874,7
876,32
877,205
879,259
880,2
881,84
882,343
884,47
895,1
896,1
897,1
900,1482
901,1
907,3
908,1
912,1
915,1
918,1
923,2
926,2
930,4
932,1
938,2
939,1
940,1
941,1
944,1
946,1
948,1
949,1
950,11
958,1
961,2
962,1
966,2
971,2
972,3
975,2
976,1
977,1
978,1
983,1
984,1
985,2
986,3
988,2
991,1
992,1
993,1
995,1
997,2
998,4
1000,4334
1001,1
1007,1
1008,4
1010,5
1012,1
1015,1
1019,1
1022,1
1025,2
1026,2
1030,1
1032,1
1035,2
1045,3
1047,1
1048,1
1049,1
1050,1
1055,2
1060,2
1066,1
1073,1
1074,1
1084,1
1089,1
1096,2
1098,1
1099,2
1100,3278
1103,3
1105,1
1107,2
1122,1
1125,1
1126,2
1134,1
1135,1
1138,3
1141,1
1145,2
1147,1
1150,5
1152,5
1156,1
1160,1
1176,1
1180,3
1181,1
1184,1
1200,1246
1205,3
1213,1
1214,1
1227,1
1234,1
1238,1
1250,11
1260,1
1266,1
1270,3
1273,1
1285,1
1286,1
1296,7
1298,2
1300,969
1302,2
1308,1
1320,4
1326,1
1328,1
1334,1
1340,1
1343,1
1350,10
1355,1
1363,1
1366,1
1368,1
1370,2
1376,1
1389,1
1390,1
1400,1130
1403,1
1405,12
1407,27
1408,4
1409,6
1411,3
1412,2
1420,1
1423,1
1424,1
1440,266
1450,7
1465,1
1468,1
1475,1
1484,2
1485,1
1494,1
1495,1
1499,1
1500,3597
1502,4
1514,1
1518,1
1520,3
1527,1
1530,1
1537,4
1540,16
1544,1
1546,1
1547,5
1550,10
1552,1
1554,2
1555,2
1557,4
1560,3
1561,4
1563,1
1564,13
1566,5
1567,1
1569,10
1571,5
1574,1
1576,1
1577,1
1582,2
1587,3
1592,1
1600,1995
1602,1
1605,3
1607,3
1610,3
1612,1
1615,3
1616,3
1618,6
1623,6
1626,2
1634,1
1650,1
1660,1
1664,1
1668,1
1685,1
1689,2
1690,1
1692,1
1697,1
1700,1760
1710,2
1712,1
1720,3
1724,1
1730,1
1733,2
1740,1
1742,1
1744,2
1745,6
1748,3
1750,2
1751,4
1757,2
1760,5
1763,2
1766,2
1773,1
1779,1
1782,1
1800,1246
1802,1
1808,1
1817,1
1823,1
1830,1
1842,1
1850,2
1860,2
1900,5108
1932,1
1937,1
1938,1
1941,2
1942,1
1944,1
1947,1
1950,1
1954,1
1999,2
2000,2197
2003,1
2004,1
2006,1
2019,1
2023,19
2046,1
2050,3
2060,1
2091,1
2095,1
2100,1270
2103,1
2120,1
2137,1
2150,1
2160,3
2189,1
2196,1
2200,1625
2219,1
2234,1
2270,1
2300,954
2308,1
2322,1
2324,1
2350,1
2364,1
2380,1
2381,1
2391,3
2400,1029
2425,11
2463,1
2486,1
2500,2009
2502,2
2523,1
2530,1
2566,1
2575,1
2600,1025
2640,2
2660,5
2675,1
2676,1
2679,1
2700,756
2710,3
2730,2
2776,1
2789,2
2796,1
2800,1302
2808,3
2835,1
2846,5
2850,2
2860,9
2882,1
2883,1
2900,1566
2912,2
2992,1
3000,1702
3014,1
3050,1
3056,3
3057,3
3059,1
3075,1
3089,1
3090,1
3100,712
3111,2
3112,5
3116,1
3150,1
3159,1
3173,2
3192,292
3196,2
3200,1120
3204,10
3209,300
3220,3
3250,1
3270,2
3300,836
3303,1
3316,1
3323,1
3330,1
3348,1
3353,288
3371,375
3398,1
3400,447
3418,1
3439,1
3475,1
3480,1
3488,1
3500,1217
3526,1
3530,2
3540,2
3590,7
3600,690
3631,1
3647,1
3650,1
3677,1
3683,1
3700,671
3750,1
3763,1
3764,1
3777,1
3786,1
3800,680
3819,10
3820,1
3875,1
3900,460
3904,1
3908,1
3923,1
3943,1
3953,2
3973,6
3987,1
4000,814
4059,1
4100,561
4102,1
4110,1
4156,1
4163,1
4200,686
4230,1
4231,1
4250,1
4277,4
4300,439
4312,1
4320,1189
4363,1
4400,460
4409,1
4490,4
4500,1033
4600,469
4616,551
4620,450
4640,6
4682,1
4700,615
4730,3
4760,5
4778,1
4800,489
4803,1
4900,380
4919,1
4922,1
4929,1
4936,1
4950,2
4979,1
4995,1
4999,1
5000,929
5001,3
5051,1
5085,1
5100,447
5160,4
5169,2
5176,5
5200,379
5201,2
5230,3
5232,3
5233,1
5250,2
5260,9
5280,2
5292,1
5300,314
5400,452
5414,1
5440,1
5450,1
5457,1
5500,590
5503,1
5580,1
5600,555
5641,1
5691,1
5700,386
5763,1
5798,5
5800,395
5806,1
5850,1
5866,3
5894,4
5900,243
5930,1
6000,491
6007,1
6030,2
6038,1
6040,1
6100,244
6101,1
6120,3
6166,1
6177,1
6200,110
6220,4
6300,57
6326,1
6380,2
6394,3
6395,1
6400,1530
6446,5
6450,1
6472,1
6500,169
6505,1
6546,1
6563,1
6578,1
6583,1
6600,92
6637,1
6641,445
6660,5
6700,183
6748,1
6750,4
6761,1
6762,378
6770,7
6800,233
6814,1
6820,458
6858,2
6865,1
6866,244
6867,239
6891,1
6900,112
6953,1
7000,418
7020,4
7040,1
7065,1
7100,72
7200,194
7240,1
7250,7
7254,7
7300,229
7350,1
7360,2
7379,2
7400,242
7410,2
7440,1
7468,1
7470,3
7480,4
7500,254
7502,1
7560,9
7563,2
7580,2
7600,160
7700,224
7702,1
7713,1
7721,2
7740,1
7777,1
7800,128
7900,498
7920,1
7950,1
7963,1
8000,145
8017,7
8030,2
8059,6
8060,10
8100,133
8140,5
8198,1
8200,124
8250,3
8280,3
8300,183
8316,1
8334,1
8376,1
8400,372
8470,4
8480,2
8500,89
8528,4
8540,6
8580,4
8594,1
8600,130
8630,11
8652,5
8700,113
8735,1
8760,5
8768,1
8780,2
8800,120
8808,1
8820,4
8885,1
8890,4
8900,114
8930,10
9000,382
9100,108
9115,4
9130,3
9200,179
9225,7
9240,8
9273,7
9279,1
9300,192
9334,1
9360,2
9400,69
9500,111
9530,5
9600,159
9700,114
9715,2
9790,3
9800,89
9900,102
9972,6
9998,1
10000,464
10100,86
10120,5
10155,1
10200,87
10263,1
10300,98
10400,165
10500,202
10600,91
10700,122
10800,108
10815,1
10900,56
11000,223
11074,1
11100,69
11200,87
11300,18
11375,3
11400,15
11500,11
11600,20
11700,24
11732,21
11800,24
11900,4
12000,22
12100,20
12200,3
12260,1
12299,1
12300,14
12400,15
12467,3
12500,10
12600,17
12625,2
12700,11
12775,1
12800,8
12900,40
13000,84
13100,11
13200,52
13300,4
13400,10
13500,12
13597,1
13600,24
13625,1
13700,5
13731,1
13747,1
13800,18
13887,1
13890,1
13900,5
14000,38
14100,11
14175,3
14200,8
14300,32
14400,12
14500,11
14542,1
14600,4
14700,12
14800,54
14900,9
15000,76
15100,4
15200,8
15300,10
15400,10
15500,12
15530,1
15557,1
15600,11
15700,3
15730,5
15800,3
15810,1
15837,1
15900,14
16000,14
16094,1
16100,22
16200,8
16300,3
16400,9
16500,16
16600,22
16700,5
16790,1
16800,17
16816,1
16900,9
17000,13
17057,1
17100,7
17200,6
17243,7
17300,12
17400,18
17500,17
17600,11
17700,9
17800,8
17900,3
18000,21
18020,1
18100,18
18200,5
18300,12
18400,8
18412,1
18500,7
18600,13
18700,2
18707,1
18800,3
18898,2
18900,8
19000,10
19100,6
19120,2
19200,29
19300,3
19400,9
19500,1
19590,3
19600,1
19700,5
19800,16
19900,3
20000,45
20088,1
20100,3
20190,1
20200,4
20300,1
20400,3
20500,5
20600,4
20700,7
20800,4
20900,17
21000,5
21090,1
21100,3
21200,2
21242,2
21280,1
21392,7
21400,5
21500,8
21600,4
21700,1
21800,1
21870,2
21900,5
22000,15
22100,9
22150,1
22200,7
22300,2
22400,2
22500,9
22540,2
22600,1
22700,1
22800,3
22900,3
22918,1
22970,5
23000,18
23100,2
23200,1
23300,1
23400,3
23446,1
23500,5
23550,4
23600,3
23700,2
23800,5
23900,1
24000,14
24100,1
24200,7
24300,5
24400,11
24463,1
24500,6
24600,5
24700,4
24800,5
24900,4
25000,22
25100,3
25200,7
25300,5
25400,2
25500,2
25600,1
25700,6
25800,3
26000,10
26100,4
26122,1
26200,9
26300,3
26400,15
26500,3
26600,3
26667,1
26700,4
26704,1
26800,3
26900,2
27100,54
27200,8
27270,1
27300,8
27400,9
27500,14
27600,5
27700,5
27800,8
27900,7
28100,8
28200,6
28300,1
28400,4
28500,4
28600,13
28700,1
28800,1
28890,1
28900,2
29085,1
29100,3
29200,3
29300,3
29400,2
29500,4
29600,2
29700,3
29800,1
29900,5
30000,5
30100,3
30107,3
30300,6
30360,1
30400,11
30500,1
30600,2
30800,9
30900,6
31000,3
31100,2
31200,2
31300,6
31400,4
31500,8
31600,1
32000,5
32200,4
32300,1
32400,7
32700,1
32800,1
32900,1
33000,2
33100,1
33200,3
33300,1
33400,2
33500,2
33600,5
33700,1
33800,1
33900,3
34000,1
34100,4
34200,1
34300,4
34400,1
34500,1
34600,3
34700,1
34800,2
34859,2
34900,1
35000,22
35200,1
35300,6
35400,2
35500,3
35600,1
35700,3
35800,2
35900,1
36200,7
36300,6
36500,1
36700,1
37100,1
37200,1
37400,1
37500,4
37600,2
37800,3
38100,5
38200,2
38400,1
38500,1
38600,2
38700,1
38800,4
38900,3
39000,4
39100,2
39300,1
39400,6
40000,2
40100,2
40200,1
40400,1
40500,1
40700,2
40800,1
40900,3
41300,2
41400,2
41500,2
41800,1
42300,1
42600,7
42900,3
43000,6
43100,2
43700,2
43800,2
43900,2
44200,3
