distance_ticks,count
0,81206
1,20085
2,6462
3,10561
4,9074
5,6279
6,4099
7,3162
8,2951
9,2036
10,1767
11,1006
12,590
13,399
14,277
15,166
16,172
17,320
18,315
19,341
20,206
21,113
22,56
23,54
24,57
25,45
26,42
27,39
28,54
29,27
30,55
31,54
32,69
33,129
34,48
35,34
36,22
37,27
38,30
39,26
40,17
41,14
42,12
43,17
44,16
45,17
46,15
47,14
48,13
49,17
50,10
51,5
52,5
53,29
54,57
55,30
56,8
57,6
58,2
59,7
60,1
61,4
62,33
63,3
64,6
65,1
66,4
68,3
70,1
71,2
72,4
73,2
74,1
77,4
78,6
79,2
80,2
81,4
82,3
83,4
84,5
85,2
87,3
88,1
89,1
90,1
91,4
92,2
96,2
97,1
98,2
99,3
100,1
101,4
102,3
103,5
104,4
105,3
106,2
107,4
108,2
109,1
110,1
111,6
112,85
113,5
115,3
116,7
117,28
118,5
120,4
121,3
122,2
123,2
124,35
125,6
126,40
127,3
128,9
130,9
131,2
132,3
133,8
134,1
136,6
137,29
139,1
142,2
144,2
146,42
151,1
153,2
154,1
156,3
158,3
161,1
162,8
163,1
164,1
166,4
167,1
168,3
170,1
172,1
174,1
175,1
176,1
178,5
179,1
180,1
182,1
184,6
185,1
186,1
187,1
188,2
195,1
198,2
201,2
207,1
210,2
213,1
214,1
216,1
218,1
219,1
224,1
227,1
228,3
229,1
231,1
234,2
241,1
243,1
252,1
257,4
258,29
259,31
260,36
261,27
262,10
263,1
272,1
273,1
278,2
284,7
287,1
291,1
304,1
314,1
316,1
328,2
332,1
334,1
339,1
341,4
357,1
362,6
367,1
372,1
375,1
384,1
416,1
423,1
428,5
464,1
484,1
485,1
525,1
537,1
562,2
578,1
580,2
614,1
628,1
684,2
720,1
762,1
784,1
840,1
861,1
862,1
893,1
928,2
1287,1
1368,1
1383,1
1578,1
1791,1
1856,1
1916,1
1928,1
2088,1
2183,2
2957,1
2991,2
3216,1
7226,1
9359,2
9362,1
9408,1
119414,1
9999410,1
9999427,1
19999396,1
