quantity,count
1,143
2,48
3,40
4,39
5,58
6,26
7,17
8,21
9,14
10,45
11,8
12,10
13,6
14,6
15,21
16,8
17,7
18,10
19,2
20,13
21,9
22,10
23,9
24,1
25,14
26,8
27,10
28,7
29,4
30,17
31,7
32,7
33,18
34,8
35,11
36,5
37,7
38,1
39,2
40,7
41,1
42,3
43,5
44,3
45,13
46,3
47,6
48,6
49,6
50,46
51,4
52,7
53,5
54,5
55,8
56,3
57,3
58,5
59,4
60,6
61,6
62,6
63,7
64,3
65,7
66,4
67,2
68,5
69,6
70,3
71,6
72,3
73,2
74,5
75,5
76,3
77,6
78,6
79,1
80,15
81,3
82,9
83,2
84,9
85,3
86,4
87,7
88,5
89,4
90,8
91,3
92,8
93,8
94,6
95,14
96,7
97,4
98,11
99,9
100,3319
101,3
102,4
103,4
104,4
105,2
106,2
107,4
108,4
109,1
110,1
111,4
112,1
114,1
115,3
116,3
117,1
118,2
119,3
120,1
121,1
122,3
124,3
126,3
128,1
129,2
130,1
131,3
132,4
133,1
135,5
137,5
140,2
142,4
143,4
144,68
145,3
147,3
148,2
150,10
151,1
152,3
153,4
154,1
155,1
156,1
157,1
158,4
160,6
161,2
162,5
163,2
164,1
165,4
166,2
167,1
168,1
169,3
170,4
171,1
172,1
173,1
174,1
175,4
177,5
178,2
179,1
180,2
182,2
183,1
184,3
185,6
187,1
188,4
189,1
190,4
191,1
192,4
193,3
194,2
195,2
196,3
197,5
198,3
199,4
200,897
201,1
202,2
203,1
204,2
206,2
207,2
209,1
210,4
213,1
214,1
215,1
217,1
218,3
220,3
222,2
224,1
225,1
226,3
227,2
228,1
229,4
231,2
232,1
233,2
234,2
236,3
237,3
238,2
239,1
241,1
242,1
243,1
246,1
248,1
249,3
250,10
253,3
254,1
255,2
256,1
257,1
258,1
259,1
261,1
262,1
263,1
265,2
266,3
268,2
269,2
270,2
271,2
272,2
273,1
275,3
276,1
277,1
279,3
280,2
281,1
282,3
284,5
285,1
287,1
288,13
289,1
290,5
292,2
293,2
295,4
298,1
299,2
300,519
301,2
302,3
304,3
305,1
306,2
307,1
308,1
310,6
312,3
313,1
314,1
315,1
316,4
318,3
321,1
323,2
324,2
325,2
327,2
329,1
330,1
331,1
333,3
334,1
335,1
336,1
337,2
338,2
339,1
340,1
341,2
342,1
346,2
347,5
348,2
349,1
350,5
351,2
352,2
353,3
355,1
357,1
358,1
364,1
365,1
366,1
368,2
371,3
372,1
373,2
374,1
376,1
379,4
380,1
382,1
384,2
385,2
388,2
390,1
391,1
392,1
395,4
396,3
397,1
398,4
399,3
400,357
401,1
405,2
406,2
408,1
410,3
411,2
412,2
413,3
414,1
416,2
418,2
419,1
420,1
421,1
422,2
423,2
424,1
425,3
426,1
427,2
428,1
429,1
430,1
431,1
432,7
433,1
434,1
435,1
436,2
439,1
440,1
441,1
442,1
445,2
447,1
448,2
449,1
450,3
452,2
453,1
454,1
456,1
457,1
462,1
463,2
464,2
466,1
468,3
469,1
472,1
473,1
474,1
475,1
476,3
482,4
484,3
486,1
488,1
489,1
490,3
492,1
493,1
494,1
496,3
498,2
500,369
501,2
503,2
505,2
507,1
510,1
511,1
515,2
516,1
517,1
518,1
520,2
521,1
525,1
528,1
529,1
530,1
533,1
534,1
536,1
538,2
539,1
541,1
543,2
544,1
545,1
546,1
550,3
551,3
552,2
553,2
555,1
557,2
558,1
559,1
560,2
562,2
568,1
570,1
573,1
574,1
576,2
577,1
579,2
580,1
582,1
584,3
586,1
587,2
588,2
590,1
593,1
596,1
599,2
600,221
602,1
603,1
605,1
607,4
608,1
609,1
612,3
613,1
614,2
615,2
618,1
620,1
624,2
625,1
627,1
630,1
637,1
638,2
640,2
642,1
644,2
647,1
648,1
650,2
651,1
655,1
658,1
668,1
670,2
674,1
675,1
680,1
684,3
688,1
691,1
692,1
698,1
700,180
702,2
703,1
704,2
705,1
706,1
707,1
708,3
715,3
716,1
720,5
722,1
723,1
725,1
726,1
727,1
728,2
735,2
738,2
740,5
741,1
751,1
752,1
754,1
755,1
760,1
762,2
763,1
765,1
766,1
767,1
770,2
774,1
779,1
780,1
781,2
789,1
792,2
796,1
797,1
799,1
800,162
801,1
802,1
804,1
808,1
810,2
812,1
814,1
815,1
816,1
821,1
829,1
832,1
842,1
844,1
850,1
852,1
856,1
857,2
862,1
863,2
864,7
865,1
868,1
869,2
870,1
872,1
873,2
874,1
876,1
877,3
878,1
879,2
880,1
881,1
882,10
884,1
885,1
888,1
892,1
893,1
897,3
899,1
900,124
901,1
903,1
904,1
906,1
909,2
912,1
915,1
918,1
920,1
921,2
923,2
926,3
929,1
930,1
931,2
932,2
935,1
937,1
938,2
939,1
940,1
941,1
945,1
949,1
952,3
956,1
958,1
961,1
966,1
971,1
972,2
975,2
976,1
977,1
978,1
984,4
986,1
988,2
991,1
993,2
997,1
998,3
1000,211
1002,3
1005,1
1007,1
1008,2
1010,2
1018,1
1020,1
1022,1
1023,1
1026,1
1027,1
1031,1
1032,1
1035,1
1037,1
1038,1
1048,1
1049,1
1050,1
1052,1
1055,1
1059,1
1060,2
1063,1
1066,1
1082,1
1083,1
1084,1
1087,1
1088,1
1089,1
1090,1
1095,1
1096,1
1098,1
1099,1
1100,110
1104,1
1105,3
1111,1
1112,1
1116,1
1126,1
1134,1
1136,1
1138,1
1141,1
1145,1
1147,3
1150,1
1152,2
1156,1
1165,1
1168,1
1169,1
1180,1
1188,3
1190,1
1191,1
1198,1
1200,85
1205,1
1208,1
1212,1
1213,3
1214,2
1218,1
1219,2
1223,1
1227,1
1234,1
1242,1
1249,1
1250,2
1254,1
