quantity,count
1,9
2,6
4,2
5,20
6,2
7,2
8,2
10,8
11,1
12,3
13,8
14,1
17,2
18,3
19,5
20,1
22,2
23,2
24,6
25,4
26,3
27,1
29,1
33,1
34,1
36,2
38,4
39,1
40,2
41,2
44,1
45,1
46,2
47,3
49,1
50,9
51,3
52,1
53,2
54,4
55,2
56,1
57,1
58,2
59,3
60,1
61,1
62,2
65,1
66,1
67,1
71,1
74,3
75,2
76,4
78,3
80,1
81,1
82,2
83,2
86,1
87,3
88,1
90,1
91,1
95,2
98,1
99,4
100,288
102,1
103,1
120,1
150,1
163,1
175,1
180,1
197,1
200,39
202,1
275,1
295,1
299,1
300,21
400,5
440,1
451,1
485,1
495,1
500,5
600,3
700,2
800,1
900,1
1100,1
1300,1
1605,1
1921,1
3495,1
3500,1
