quantity,count
1,191
2,10
3,78
4,8
5,49
6,11
7,17
8,12
9,13
10,69
11,11
12,5
13,42
14,3
15,50
16,6
17,7
18,8
19,6
20,19
21,10
22,7
23,8
24,17
25,18
26,4
27,11
28,7
29,18
30,284
31,14
32,15
33,10
34,12
35,11
36,11
37,3
38,8
39,5
40,7
41,1
42,9
43,11
44,6
45,8
46,3
47,2
48,6
50,15
52,1
53,1
54,5
55,3
58,10
59,1
60,2
61,3
62,2
63,1
64,1
65,5
70,2
71,6
72,7
75,7
76,3
77,1
79,2
80,5
83,1
85,3
86,3
87,42
88,1
90,7
93,1
95,1
97,1
98,6
99,2
100,9272
101,7
105,1
106,2
108,33
110,1
113,6
115,1
118,2
120,1
122,18
125,1
129,2
133,4
137,1
140,1
142,8
143,20
147,1
150,7
155,1
165,1
166,1
172,1
174,3
179,1
187,1
188,1
189,1
190,1
197,50
200,1000
201,14
204,1
210,2
211,1
223,1
229,3
235,5
237,2
238,3
250,5
255,1
258,2
260,2
265,2
272,1
277,12
286,17
300,630
301,8
305,2
308,24
314,1
315,1
317,2
319,2
322,3
324,2
330,4
335,7
345,2
346,1
350,1
351,4
355,19
358,3
360,1
364,4
372,2
384,1
398,1
400,304
405,1
415,1
421,1
422,1
429,4
463,1
467,2
468,1
472,3
475,1
490,1
500,173
515,2
572,4
587,1
595,1
600,106
628,2
642,5
653,1
664,2
700,67
715,10
721,1
750,1
800,117
857,1
858,3
860,1
881,1
883,1
900,68
915,2
929,2
950,1
1000,94
1003,3
1100,81
1143,1
1154,1
1200,70
1209,1
1370,1
1378,1
1379,2
1400,17
1428,2
1429,10
1449,1
1500,28
1600,5
1650,1
1700,8
1701,1
1800,4
1814,1
1850,1
1933,2
1978,1
2000,53
2045,1
2100,1
2198,2
2200,1
2400,1
2430,2
2486,1
2500,1
2578,7
2600,2
2800,2
2802,1
2900,2
3000,10
3174,2
3256,2
3500,2
3572,3
3600,2
3669,1
3800,1
4000,8
4400,2
4456,1
4700,2
4800,1
4850,3
4900,1
5000,56
5239,1
5405,4
5486,1
5500,1
5600,1
6000,3
6400,2
7000,4
7143,2
8000,1
8209,1
8494,1
8675,1
9000,3
9250,2
9546,7
9750,1
10000,5
10500,1
11709,1
14286,1
14736,1
15000,2
15607,1
18000,1
18217,2
28129,1
29000,1
30000,1
