distance_ticks,count
0,2906
1,1295
2,558
3,423
4,301
5,232
6,142
7,110
8,94
9,105
10,79
11,80
12,64
13,75
14,78
15,86
16,65
17,49
18,56
19,41
20,31
21,45
22,52
23,37
24,30
25,22
26,34
27,29
28,27
29,38
30,41
31,30
32,74
33,63
34,107
35,80
36,67
37,27
38,22
39,16
40,19
41,17
42,15
43,23
44,27
45,25
46,22
47,24
48,46
49,55
50,73
51,114
52,82
53,52
54,25
55,20
56,19
57,13
58,5
59,10
60,14
61,11
62,12
63,11
64,19
65,22
66,22
67,14
68,23
69,22
70,34
71,17
72,20
73,22
74,18
75,12
76,12
77,14
78,11
79,18
80,25
81,17
82,32
83,27
84,31
85,49
86,49
87,44
88,25
89,22
90,29
91,35
92,29
93,13
94,8
95,4
96,13
97,17
98,8
99,8
100,9
101,7
102,6
103,6
104,6
105,5
106,10
107,5
108,3
109,7
110,8
111,12
112,14
113,9
114,18
115,12
116,14
117,20
118,23
119,50
120,75
121,106
122,52
123,37
124,13
125,14
126,4
127,6
128,2
129,3
130,4
131,3
132,2
133,2
134,3
135,4
136,3
139,1
140,3
141,1
142,1
143,2
144,5
145,1
146,1
147,2
148,2
149,4
150,2
152,2
154,1
155,1
157,3
158,5
159,3
160,2
163,1
164,2
165,2
166,1
167,2
168,2
169,3
170,1
171,3
172,4
173,3
174,3
176,5
180,2
185,1
186,2
189,1
190,4
191,1
198,1
199,1
200,4
201,6
202,1
203,2
204,2
208,1
209,2
211,1
212,2
218,1
219,3
220,1
221,2
223,3
226,2
227,4
228,1
229,1
230,1
231,4
232,4
233,1
235,5
236,2
237,1
239,3
240,2
241,2
243,1
249,1
251,1
252,1
254,1
255,2
257,1
261,2
262,2
264,1
265,2
266,1
272,1
273,2
276,1
281,4
291,3
298,2
309,1
315,1
319,2
320,1
325,2
334,2
340,1
349,2
353,1
354,1
361,5
364,2
365,1
366,1
369,1
376,1
377,1
388,2
398,1
408,1
413,2
414,1
419,1
434,1
435,2
449,1
471,4
479,1
498,5
499,1
508,4
510,14
517,14
520,1
522,6
548,3
550,2
551,3
571,1
593,2
598,1
668,1
769,3
846,3
860,4
871,1
893,1
947,1
948,19
1113,1
