quantity,count
1,30
2,11
3,21
4,14
5,15
6,9
7,13
8,11
9,11
10,24
11,11
12,14
13,5
14,4
15,18
16,6
17,32
18,8
19,3
20,11
21,8
22,1
23,4
24,2
25,5
26,6
27,2
28,3
29,5
30,9
32,2
33,5
34,9
35,9
36,4
37,7
38,2
39,2
40,7
41,2
42,1
43,2
44,1
47,3
48,2
49,2
50,4
51,3
52,2
55,2
56,3
57,1
58,1
59,2
60,4
62,3
63,1
64,4
65,6
66,3
67,2
68,1
70,4
71,5
72,2
73,3
74,6
76,2
77,3
78,1
79,3
80,2
81,3
82,5
83,9
84,2
85,18
86,1
87,2
88,2
89,6
90,6
91,1
92,2
93,1
94,3
95,4
96,6
97,7
98,6
99,5
100,287
103,1
107,1
109,1
110,1
111,1
118,1
121,1
127,2
133,1
135,2
136,1
141,1
145,1
165,1
176,1
179,1
183,1
187,1
196,1
197,1
200,13
259,1
268,1
286,1
296,1
300,2
400,1
467,1
470,1
500,4
767,1
