event_type,observed_count,observed_rate_per_second,stationary_target_rate,configured_mu,stationary_reconstructed_rate
limit_buy,81217,0.6941623931623931,0.6729961618893321,2.1984541288384847,0.6729961618893321
limit_sell,73449,0.6277692307692307,0.6489354620422919,2.119855842671487,0.648935462042292
market_buy,5023,0.04293162393162393,0.0420254557885974,0.13728315557608484,0.0420254557885974
market_sell,4760,0.040683760683760686,0.04158992882678722,0.13586043416750493,0.04158992882678722
cancel_bid,76863,0.6569487179487179,0.7396064235432388,2.416047650241247,0.7396064235432388
cancel_ask,68769,0.5877692307692308,0.7207222711566931,2.354359419111864,0.7207222711566931
