quantity,count
1,680
2,810
3,336
4,543
5,402
6,279
7,196
8,123
9,174
10,515
11,102
12,158
13,92
14,172
15,530
16,81
17,51
18,86
19,58
20,134
21,93
22,174
23,156
24,97
25,176
26,213
27,105
28,208
29,110
30,1054
31,30
32,37
33,22
34,34
35,34
36,27
37,17
38,33
39,38
40,44
41,12
42,23
43,25
44,24
45,28
46,11
47,15
48,7
49,6
50,72
51,11
52,13
53,175
54,24
55,28
56,62
57,17
58,10
59,21
60,10
61,4
62,4
63,39
64,12
65,14
66,9
67,6
68,7
69,15
70,12
71,7
72,10
73,12
74,36
75,6
76,9
77,3
78,5
79,6
80,11
81,3
82,3
83,4
84,6
85,2
86,9
87,3
88,10
89,13
90,15
91,5
92,5
93,6
94,12
95,12
96,8
97,13
98,11
99,17
100,33215
102,21
103,173
104,162
105,1
106,3
107,4
108,4
109,34
110,5
111,1
112,2
113,3
114,3
115,2
116,3
117,1
118,2
119,3
120,60
122,3
123,4
125,2
126,3
127,1
128,3
129,2
130,19
132,1
135,1
138,1
139,1
140,4
142,11
143,1
144,9
145,1
146,2
148,2
150,27
151,6
153,1
154,27
159,1
160,1
162,15
163,1
169,2
170,4
173,1
175,1
176,16
177,28
179,1
182,4
185,2
186,2
187,3
189,2
194,16
195,1
196,1
198,7
199,1
200,1910
202,1
203,4
204,1
206,271
207,1
210,1
212,3
215,1
220,147
224,2
235,2
245,2
255,2
269,161
273,1
280,1
287,206
288,32
292,1
294,5
299,1
300,648
308,1
323,1
343,132
346,88
379,1
400,101
490,1
500,80
600,109
700,43
981,1
1000,75
1118,1
1220,1
1271,1
1500,1
1600,1
1603,3
1900,1
2000,20
2340,1
2400,1
3000,1
4000,3
4250,3
5000,4
5500,2
6181,2
10000,3
30530,1
