quantity,count
1,5
2,3
3,3
5,7
6,1
10,1
11,1
13,2
22,3
25,1
27,1
28,1
29,2
30,70
32,1
33,1
34,1
37,1
46,1
49,1
50,8
51,1
57,1
58,4
68,3
81,1
85,1
93,2
100,2276
105,1
108,2
141,1
145,11
162,1
180,2
200,2807
205,1
215,1
265,2
275,3
282,1
300,679
350,1
400,34
500,183
506,1
515,2
527,2
567,2
600,20
619,1
700,22
768,1
800,2
900,3
935,1
959,1
975,1
1000,67
1094,1
1100,4
1200,27
1300,4
1500,1
1550,1
1600,1
1720,1
1839,1
1900,1
2000,22
2200,34
2300,420
2322,1
2375,1
2500,9
2600,1
2898,1
3000,1
3500,4
3559,1
3805,5
3995,2
4400,6
4600,4
5300,1
8200,1
30000,1
