distance_ticks,count
0,1551
1,752
2,516
3,332
4,231
5,123
6,208
7,170
8,131
9,58
10,47
11,22
12,18
13,17
14,16
15,11
16,15
17,12
18,10
19,6
20,12
21,8
22,20
23,22
24,20
25,26
26,24
27,24
28,11
29,11
30,9
31,18
32,40
33,39
34,59
35,33
36,18
37,5
38,13
39,8
40,5
41,8
42,1
43,8
44,5
45,9
46,7
47,18
48,24
49,15
50,22
51,14
52,7
53,4
54,7
55,2
56,5
57,3
58,6
59,3
60,4
61,3
62,5
63,3
64,5
65,6
66,6
67,3
68,4
69,3
70,4
71,4
72,2
73,2
74,3
75,2
76,3
77,5
78,1
79,3
81,1
82,5
83,5
84,15
85,35
86,25
87,28
88,5
89,4
91,2
92,1
93,4
95,1
96,1
97,3
99,1
101,1
102,1
103,2
104,3
105,3
106,3
107,2
108,5
109,3
110,3
111,4
112,3
113,2
114,2
115,4
117,3
119,2
120,1
121,1
122,1
123,2
125,1
126,1
128,2
136,1
139,3
140,1
143,1
150,1
151,1
155,2
162,1
164,2
168,1
171,2
176,1
177,1
185,1
189,1
193,1
195,1
198,4
209,1
216,1
217,1
222,1
223,1
248,1
251,1
269,2
270,1
278,1
283,1
285,1
287,2
294,2
295,1
300,2
328,19
333,1
337,1
474,1
528,1
538,1
1147,1
