distance_ticks,count
0,2776
1,590
2,448
3,498
4,626
5,519
6,202
7,82
8,71
9,60
10,45
11,43
12,34
13,24
14,22
15,41
16,25
17,21
18,20
19,7
20,12
21,11
22,7
23,5
24,7
25,8
26,7
27,10
28,8
29,5
30,4
31,17
32,36
33,46
34,49
35,37
36,13
37,6
38,6
39,5
40,3
41,4
42,4
43,2
44,8
45,4
46,1
47,3
48,3
49,4
50,2
51,3
52,3
53,5
54,8
55,4
56,1
57,5
58,3
59,3
60,5
61,1
62,2
63,2
64,2
65,1
66,3
67,1
68,2
69,2
70,2
71,1
72,1
73,3
74,1
75,7
76,4
77,5
78,1
79,5
80,3
81,6
82,7
83,2
84,17
85,26
86,31
87,35
88,9
89,3
90,1
92,1
93,2
98,1
99,2
104,1
105,1
108,1
114,1
125,1
131,2
133,1
137,1
138,2
143,1
148,1
152,1
156,1
158,1
162,1
163,1
164,1
168,1
171,1
173,1
183,2
193,1
195,1
196,1
198,1
199,1
201,1
205,1
208,1
209,1
211,1
221,1
264,1
270,2
271,1
286,2
287,2
292,3
297,2
300,2
305,1
307,3
319,16
320,1
321,1
323,1
332,12
336,6
340,1
19998847,1
19998848,1
