distance_ticks,count
0,5845
1,652
2,182
3,127
4,130
5,80
6,71
7,60
8,78
9,65
10,103
11,35
12,27
13,29
14,21
15,45
16,21
17,27
18,60
19,37
20,42
21,122
22,32
23,59
24,50
25,25
26,25
27,49
28,44
29,30
30,36
31,38
32,24
33,22
34,26
35,26
36,29
37,24
38,20
39,28
40,22
41,27
42,15
43,15
44,14
45,10
46,14
47,22
48,27
49,26
50,15
51,21
52,17
53,10
54,13
55,10
56,7
57,12
58,10
59,10
60,8
61,4
62,11
63,15
64,10
65,26
66,5
67,5
68,5
69,2
70,7
71,3
72,7
73,7
74,10
75,3
76,4
77,7
78,13
79,17
80,19
81,9
82,6
83,14
84,34
85,6
86,2
87,8
88,5
89,14
90,5
91,2
92,7
93,17
94,7
95,1
96,1
97,6
98,4
100,1
101,2
102,1
103,1
104,5
105,7
106,7
107,14
108,9
109,4
110,13
111,14
112,9
113,6
115,2
116,8
117,13
118,9
119,4
120,6
121,4
122,2
123,5
124,3
125,2
126,5
127,8
128,6
129,9
130,2
131,7
132,7
133,9
134,3
135,8
136,11
137,10
138,10
139,12
140,17
141,19
142,50
143,133
144,146
145,214
146,133
147,123
148,161
149,116
150,56
151,25
152,12
153,16
154,9
155,10
156,9
157,9
158,4
159,3
160,6
161,6
162,6
163,2
164,2
165,2
166,3
167,4
168,5
169,5
170,10
171,6
172,4
173,10
174,5
175,8
176,22
177,13
178,14
179,6
180,18
181,25
182,60
183,138
184,222
185,116
186,42
187,35
188,11
189,3
190,6
191,6
192,6
193,5
194,4
195,3
196,1
197,14
198,11
199,19
200,24
201,20
202,11
203,10
204,5
205,6
206,2
207,5
208,1
209,3
210,1
211,2
214,4
215,1
216,1
217,2
218,2
220,2
221,2
222,1
223,1
227,3
228,1
229,1
231,1
234,1
235,1
236,1
238,1
239,1
240,3
243,4
244,1
245,3
246,1
247,1
250,2
260,1
261,1
262,1
263,1
264,2
265,8
268,1
269,1
270,3
272,1
275,1
277,2
281,1
285,1
286,2
287,1
289,3
291,1
292,2
293,1
296,3
297,1
302,2
303,1
304,1
305,2
309,5
310,3
311,2
313,2
314,4
315,3
316,6
317,4
319,1
320,2
321,3
322,1
323,2
324,1
325,1
326,6
327,6
328,3
329,2
330,5
331,6
332,7
333,22
334,37
335,36
336,64
337,87
338,73
339,60
340,50
341,15
342,8
343,11
344,7
345,9
346,6
347,4
348,5
349,2
350,1
351,1
355,1
357,2
359,1
360,1
364,1
368,2
371,1
380,1
382,2
385,3
388,1
393,1
394,1
395,1
400,1
401,1
405,1
408,1
410,2
420,2
425,1
426,1
427,3
433,2
436,2
437,1
441,1
444,1
451,2
456,1
460,1
462,1
463,3
466,3
468,2
472,1
477,1
478,4
488,2
489,3
500,1
521,1
534,1
540,1
543,1
585,2
587,2
589,1
591,1
593,1
595,4
600,2
603,1
605,1
609,1
614,2
616,2
620,1
621,2
629,1
631,1
635,2
636,1
640,4
643,2
656,1
660,1
661,2
671,1
682,1
693,1
697,1
705,1
740,1
746,1
759,1
760,1
766,1
780,1
781,1
782,1
786,1
793,1
794,1
799,1
803,1
827,1
835,1
838,1
839,1
840,1
852,1
858,1
864,1
867,1
890,1
924,1
953,1
958,1
976,1
985,1
1005,1
1025,1
1035,1
1072,1
1075,1
1105,1
1114,1
1130,4
1134,1
1162,1
1189,2
1190,1
1200,4
1202,3
1205,1
1212,1
1214,1
1233,3
1235,1
1240,1
1253,2
1257,20
1258,1
1262,1
1263,1
1278,1
1298,2
1299,1
1303,1
1316,1
1321,15
1326,1
1332,2
1335,20
1343,16
1344,3
1350,1
1359,1
1360,20
1365,1
1371,1
1372,1
1376,1
1393,1
1394,15
1405,1
1427,1
1440,1
1469,1
1499,2
1500,1
1540,1
1546,4
1550,2
1582,1
1604,3
1640,2
1659,9
1662,1
1679,5
1680,1
1688,1
1722,6
1724,13
1742,1
1751,1
1752,2
1788,3
1805,1
1848,7
1849,12
1890,10
1895,7
1910,2
1945,1
1946,6
1955,1
1968,9
2097,2
2125,1
2730,1
2993,1
4427,1
4462,1
4693,1
4705,1
4740,1
