quantity,count
1,293
2,168
3,133
4,70
5,370
6,38
7,42
8,19
9,72
10,238
11,48
12,163
13,20
14,20
15,49
16,7
17,11
18,14
19,16
20,136
21,10
22,10
23,18
24,13
25,19
26,14
27,14
28,23
29,20
30,176
31,12
32,3
33,3
34,7
35,16
36,1
38,4
39,1
40,13
41,26
42,30
43,7
44,6
45,11
46,5
47,7
48,6
49,5
50,23
51,11
52,12
53,9
54,5
55,1
56,4
57,4
58,159
59,33
60,71
61,22
62,10
63,2
64,2
65,1
66,1
67,3
68,2
69,3
70,21
73,2
74,2
75,1
76,4
77,3
78,1
80,2
81,5
82,1
85,1
87,1
88,4
89,2
90,22
91,5
92,3
93,6
94,2
95,17
96,7
97,21
99,3
100,8930
101,1
102,1
106,1
107,1
111,1
113,26
114,1
118,1
119,3
120,2
121,1
123,4
125,1
127,38
128,2
139,1
145,3
150,7
160,1
164,1
171,1
173,1
190,1
192,1
194,1
195,1
197,2
200,372
223,1
242,1
250,1
295,1
300,80
335,1
400,184
500,37
554,1
600,32
700,11
800,5
1000,1
3000,1
