quantity,count
1,70
2,31
3,43
4,36
5,72
6,31
7,18
8,19
9,18
10,25
11,14
12,13
13,7
14,5
15,6
16,2
17,8
18,7
19,3
20,15
21,5
22,6
23,5
24,3
25,4
26,4
27,5
28,1
29,5
30,7
31,1
32,1
33,1
34,2
35,1
36,3
37,5
38,3
40,10
41,5
42,4
43,1
44,4
45,1
46,2
47,4
48,4
49,6
50,7
51,5
52,4
53,4
55,1
56,2
58,1
59,4
60,3
61,1
62,1
63,5
64,1
66,1
67,1
68,2
69,1
70,4
71,3
72,3
73,6
74,4
75,4
76,1
77,2
78,1
79,6
80,6
82,3
84,1
85,1
86,1
87,3
88,2
89,4
90,6
91,1
92,3
93,1
94,5
95,2
96,2
97,3
98,4
99,7
100,142
106,1
115,1
121,1
139,1
150,1
195,2
196,1
200,2
252,1
300,2
700,1
